
time,ax,ay,az,wx,wy,wz
26.876094,-3.6682,-0.5325,1.1167,0.4293,1.1910,0.4517
26.876487,-3.4988,-0.3942,1.2654,0.4293,1.1910,0.4517
26.878923,-3.4988,-0.3942,1.2654,0.4293,1.1910,0.4517
26.879543,-3.4988,-0.3942,1.2654,0.4488,1.0702,0.4895
26.880073,-3.3339,-0.2569,1.3941,0.4488,1.0702,0.4895
26.880605,-3.3339,-0.2569,1.3941,0.4488,1.0702,0.4895
26.880926,-3.3339,-0.2569,1.3941,0.4696,0.9369,0.5250
26.881371,-3.1109,-0.1146,1.5110,0.4696,0.9369,0.5250
26.883099,-3.1109,-0.1146,1.5110,0.4696,0.9369,0.5250
26.883346,-3.1109,-0.1146,1.5110,0.4940,0.7941,0.5567
26.883645,-2.9387,0.0356,1.6005,0.4940,0.7941,0.5567
26.885575,-2.9387,0.0356,1.6005,0.4940,0.7941,0.5567
26.885830,-2.9387,0.0356,1.6005,0.5197,0.6438,0.5835
26.886169,-2.7150,0.1437,1.6501,0.5197,0.6438,0.5835
26.888055,-2.7150,0.1437,1.6501,0.5197,0.6438,0.5835
26.888319,-2.7150,0.1437,1.6501,0.5466,0.4922,0.6093
26.888709,-2.4558,0.2285,1.6516,0.5466,0.4922,0.6093
26.890480,-2.4558,0.2285,1.6516,0.5466,0.4922,0.6093
26.890734,-2.4558,0.2285,1.6516,0.5723,0.3395,0.6300
26.891075,-2.2078,0.2439,1.6311,0.5723,0.3395,0.6300
26.892597,-2.2078,0.2439,1.6311,0.5723,0.3395,0.6300
26.892846,-2.2078,0.2439,1.6311,0.6016,0.1855,0.6483
26.893181,-2.0100,0.3028,1.5859,0.6016,0.1855,0.6483
26.895473,-2.0100,0.3028,1.5859,0.6016,0.1855,0.6483
26.896021,-2.0100,0.3028,1.5859,0.6260,0.0364,0.6654
26.896440,-1.8145,0.3672,1.5051,0.6260,0.0364,0.6654
26.897447,-1.8145,0.3672,1.5051,0.6260,0.0364,0.6654
26.897708,-1.8145,0.3672,1.5051,0.6480,-0.1089,0.6788
26.898053,-1.6376,0.4024,1.4102,0.6480,-0.1089,0.6788
26.899902,-1.6376,0.4024,1.4102,0.6480,-0.1089,0.6788
26.900132,-1.6376,0.4024,1.4102,0.6688,-0.2482,0.6923
26.900460,-1.4639,0.4495,1.2991,0.6688,-0.2482,0.6923
26.902354,-1.4639,0.4495,1.2991,0.6688,-0.2482,0.6923
26.902599,-1.4639,0.4495,1.2991,0.6846,-0.3740,0.7058
26.902832,-1.3336,0.5325,1.1372,0.6846,-0.3740,0.7058
26.904541,-1.3336,0.5325,1.1372,0.6846,-0.3740,0.7058
26.904780,-1.3336,0.5325,1.1372,0.7030,-0.4888,0.7156
26.905165,-1.1804,0.5986,1.0007,0.7030,-0.4888,0.7156
26.906974,-1.1804,0.5986,1.0007,0.7030,-0.4888,0.7156
26.907216,-1.1804,0.5986,1.0007,0.7176,-0.5878,0.7241
26.907572,-1.0224,0.6835,0.8875,0.7176,-0.5878,0.7241
26.909299,-1.0224,0.6835,0.8875,0.7176,-0.5878,0.7241
26.909612,-1.0224,0.6835,0.8875,0.7286,-0.6709,0.7314
26.910012,-0.8478,0.7184,0.7396,0.7286,-0.6709,0.7314
26.912340,-0.8478,0.7184,0.7396,0.7286,-0.6709,0.7314
26.912798,-0.8478,0.7184,0.7396,0.7371,-0.7404,0.7351
26.913226,-0.6738,0.7843,0.6283,0.7371,-0.7404,0.7351
26.913626,-0.6738,0.7843,0.6283,0.7371,-0.7404,0.7351
26.913865,-0.6738,0.7843,0.6283,0.7433,-0.7967,0.7376
26.914163,-0.4808,0.8331,0.5036,0.7433,-0.7967,0.7376
26.918243,-0.4808,0.8331,0.5036,0.7433,-0.7967,0.7376
26.918543,-0.4808,0.8331,0.5036,0.7469,-0.8394,0.7376
26.918902,-0.2917,0.8589,0.3675,0.7469,-0.8394,0.7376
26.919273,-0.2917,0.8589,0.3675,0.7469,-0.8394,0.7376
26.919487,-0.2917,0.8589,0.3675,0.7458,-0.8724,0.7351
26.919788,-0.1008,0.8787,0.2839,0.7458,-0.8724,0.7351
26.920823,-0.1008,0.8787,0.2839,0.7458,-0.8724,0.7351
26.921063,-0.1008,0.8787,0.2839,0.7433,-0.9017,0.7278
26.921378,0.0604,0.8754,0.2672,0.7433,-0.9017,0.7278
26.923318,0.0604,0.8754,0.2672,0.7433,-0.9017,0.7278
26.923560,0.0604,0.8754,0.2672,0.7396,-0.9274,0.7191
26.923857,0.1887,0.8331,0.2366,0.7396,-0.9274,0.7191
26.925842,0.1887,0.8331,0.2366,0.7396,-0.9274,0.7191
26.926123,0.1887,0.8331,0.2366,0.7311,-0.9494,0.7069
26.926508,0.3478,0.8056,0.2331,0.7311,-0.9494,0.7069
26.928795,0.3478,0.8056,0.2331,0.7311,-0.9494,0.7069
26.929338,0.3478,0.8056,0.2331,0.7238,-0.9702,0.6911
26.929846,0.4341,0.8083,0.2287,0.7238,-0.9702,0.6911
26.930247,0.4341,0.8083,0.2287,0.7238,-0.9702,0.6911
26.930484,0.4341,0.8083,0.2287,0.7140,-0.9872,0.6740
26.930807,0.5485,0.8238,0.2277,0.7140,-0.9872,0.6740
26.932947,0.5485,0.8238,0.2277,0.7140,-0.9872,0.6740
26.933205,0.5485,0.8238,0.2277,0.7054,-1.0007,0.6581
26.933550,0.5436,0.8534,0.2456,0.7054,-1.0007,0.6581
26.935351,0.5436,0.8534,0.2456,0.7054,-1.0007,0.6581
26.935591,0.5436,0.8534,0.2456,0.6956,-1.0117,0.6446
26.935876,0.5612,0.8379,0.2537,0.6956,-1.0117,0.6446
26.937615,0.5612,0.8379,0.2537,0.6956,-1.0117,0.6446
26.937875,0.5612,0.8379,0.2537,0.6846,-1.0167,0.6324
26.938223,0.5953,0.8623,0.2600,0.6846,-1.0167,0.6324
26.940061,0.5953,0.8623,0.2600,0.6846,-1.0167,0.6324
26.940295,0.5953,0.8623,0.2600,0.6761,-1.0190,0.6226
26.940522,0.6497,0.8087,0.3331,0.6761,-1.0190,0.6226
26.942551,0.6497,0.8087,0.3331,0.6761,-1.0190,0.6226
26.942853,0.6497,0.8087,0.3331,0.6724,-1.0178,0.6116
26.943255,0.6926,0.7801,0.3510,0.6724,-1.0178,0.6116
26.945541,0.6926,0.7801,0.3510,0.6724,-1.0178,0.6116
26.946062,0.6926,0.7801,0.3510,0.6724,-1.0117,0.6018
26.946418,0.7812,0.7115,0.3686,0.6724,-1.0117,0.6018
26.946799,0.7812,0.7115,0.3686,0.6724,-1.0117,0.6018
26.947033,0.7812,0.7115,0.3686,0.6724,-0.9995,0.5921
26.947345,0.9046,0.6667,0.4017,0.6724,-0.9995,0.5921
26.949562,0.9046,0.6667,0.4017,0.6724,-0.9995,0.5921
26.949821,0.9046,0.6667,0.4017,0.6786,-0.9800,0.5800
26.950200,1.0432,0.6080,0.4402,0.6786,-0.9800,0.5800
26.951943,1.0432,0.6080,0.4402,0.6786,-0.9800,0.5800
26.952177,1.0432,0.6080,0.4402,0.6859,-0.9555,0.5677
26.952516,1.0790,0.5911,0.4492,0.6859,-0.9555,0.5677
26.954246,1.0790,0.5911,0.4492,0.6859,-0.9555,0.5677
26.954486,1.0790,0.5911,0.4492,0.6956,-0.9274,0.5580
26.954783,1.1278,0.6472,0.4692,0.6956,-0.9274,0.5580
26.956525,1.1278,0.6472,0.4692,0.6956,-0.9274,0.5580
26.956764,1.1278,0.6472,0.4692,0.7066,-0.8992,0.5481
26.957122,1.2433,0.6183,0.4876,0.7066,-0.8992,0.5481
26.958951,1.2433,0.6183,0.4876,0.7066,-0.8992,0.5481
26.959222,1.2433,0.6183,0.4876,0.7151,-0.8675,0.5360
26.959666,1.3321,0.5811,0.5063,0.7151,-0.8675,0.5360
26.962272,1.3321,0.5811,0.5063,0.7151,-0.8675,0.5360
26.962748,1.3321,0.5811,0.5063,0.7274,-0.8370,0.5273
26.963140,1.3983,0.5280,0.5132,0.7274,-0.8370,0.5273
26.963528,1.3983,0.5280,0.5132,0.7274,-0.8370,0.5273
26.963767,1.3983,0.5280,0.5132,0.7421,-0.8052,0.5151
26.964059,1.5147,0.4758,0.5123,0.7421,-0.8052,0.5151
26.966083,1.5147,0.4758,0.5123,0.7421,-0.8052,0.5151
26.966334,1.5147,0.4758,0.5123,0.7591,-0.7747,0.5030
26.966727,1.6512,0.4254,0.5615,0.7591,-0.7747,0.5030
26.968607,1.6512,0.4254,0.5615,0.7591,-0.7747,0.5030
26.968849,1.6512,0.4254,0.5615,0.7763,-0.7466,0.4907
26.969209,1.7231,0.4248,0.5769,0.7763,-0.7466,0.4907
26.970776,1.7231,0.4248,0.5769,0.7763,-0.7466,0.4907
26.971007,1.7231,0.4248,0.5769,0.7946,-0.7197,0.4797
26.971323,1.8001,0.4012,0.5764,0.7946,-0.7197,0.4797
26.973111,1.8001,0.4012,0.5764,0.7946,-0.7197,0.4797
26.973348,1.8001,0.4012,0.5764,0.8154,-0.6966,0.4650
26.973793,1.8878,0.3814,0.5677,0.8154,-0.6966,0.4650
26.975562,1.8878,0.3814,0.5677,0.8154,-0.6966,0.4650
26.975819,1.8878,0.3814,0.5677,0.8324,-0.6781,0.4492
26.976161,1.9347,0.3785,0.5469,0.8324,-0.6781,0.4492
26.978663,1.9347,0.3785,0.5469,0.8324,-0.6781,0.4492
26.979346,1.9347,0.3785,0.5469,0.8484,-0.6611,0.4345
26.979876,1.9525,0.3705,0.5140,0.8484,-0.6611,0.4345
26.980387,1.9525,0.3705,0.5140,0.8484,-0.6611,0.4345
26.980742,1.9525,0.3705,0.5140,0.8667,-0.6476,0.4198
26.981173,1.9392,0.3344,0.4274,0.8667,-0.6476,0.4198
26.982513,1.9392,0.3344,0.4274,0.8667,-0.6476,0.4198
26.982752,1.9392,0.3344,0.4274,0.8801,-0.6318,0.4065
26.983137,1.9706,0.3243,0.3664,0.8801,-0.6318,0.4065
26.984961,1.9706,0.3243,0.3664,0.8801,-0.6318,0.4065
26.985218,1.9706,0.3243,0.3664,0.8960,-0.6171,0.3930
26.985577,1.9529,0.3302,0.2638,0.8960,-0.6171,0.3930
26.987302,1.9529,0.3302,0.2638,0.8960,-0.6171,0.3930
26.987543,1.9529,0.3302,0.2638,0.9046,-0.6024,0.3783
26.987823,1.9100,0.3441,0.1926,0.9046,-0.6024,0.3783
26.989581,1.9100,0.3441,0.1926,0.9046,-0.6024,0.3783
26.989835,1.9100,0.3441,0.1926,0.9156,-0.5866,0.3649
26.990162,1.8787,0.3171,0.0784,0.9156,-0.5866,0.3649
26.992033,1.8787,0.3171,0.0784,0.9156,-0.5866,0.3649
26.992306,1.8787,0.3171,0.0784,0.9241,-0.5670,0.3527
26.992679,1.8762,0.3261,0.0625,0.9241,-0.5670,0.3527
26.995075,1.8762,0.3261,0.0625,0.9241,-0.5670,0.3527
26.995531,1.8762,0.3261,0.0625,0.9327,-0.5474,0.3380
26.995936,1.8458,0.3181,0.0040,0.9327,-0.5474,0.3380
26.996937,1.8458,0.3181,0.0040,0.9327,-0.5474,0.3380
26.997187,1.8458,0.3181,0.0040,0.9376,-0.5266,0.3209
26.997571,1.8480,0.3612,-0.0726,0.9376,-0.5266,0.3209
26.999226,1.8480,0.3612,-0.0726,0.9376,-0.5266,0.3209
26.999472,1.8480,0.3612,-0.0726,0.9424,-0.5046,0.3026
26.999840,1.8431,0.3860,-0.1110,0.9424,-0.5046,0.3026
27.001750,1.8431,0.3860,-0.1110,0.9424,-0.5046,0.3026
27.002015,1.8431,0.3860,-0.1110,0.9412,-0.4863,0.2806
27.002365,1.8433,0.4241,-0.1272,0.9412,-0.4863,0.2806
27.003834,1.8433,0.4241,-0.1272,0.9412,-0.4863,0.2806
27.004077,1.8433,0.4241,-0.1272,0.9437,-0.4668,0.2537
27.004402,1.7798,0.4548,-0.1245,0.9437,-0.4668,0.2537
27.006292,1.7798,0.4548,-0.1245,0.9437,-0.4668,0.2537
27.006549,1.7798,0.4548,-0.1245,0.9449,-0.4522,0.2269
27.006891,1.7237,0.5567,-0.1269,0.9449,-0.4522,0.2269
27.008769,1.7237,0.5567,-0.1269,0.9449,-0.4522,0.2269
27.009055,1.7237,0.5567,-0.1269,0.9424,-0.4375,0.1974
27.009477,1.6390,0.5705,-0.1273,0.9424,-0.4375,0.1974
27.011698,1.6390,0.5705,-0.1273,0.9424,-0.4375,0.1974
27.012172,1.6390,0.5705,-0.1273,0.9412,-0.4253,0.1706
27.012585,1.5190,0.6532,-0.1436,0.9412,-0.4253,0.1706
27.012952,1.5190,0.6532,-0.1436,0.9412,-0.4253,0.1706
27.013269,1.5190,0.6532,-0.1436,0.9387,-0.4118,0.1449
27.013635,1.3815,0.6690,-0.1458,0.9387,-0.4118,0.1449
27.015760,1.3815,0.6690,-0.1458,0.9387,-0.4118,0.1449
27.016002,1.3815,0.6690,-0.1458,0.9351,-0.3985,0.1217
27.016370,1.2852,0.6706,-0.1688,0.9351,-0.3985,0.1217
27.018216,1.2852,0.6706,-0.1688,0.9351,-0.3985,0.1217
27.018467,1.2852,0.6706,-0.1688,0.9302,-0.3825,0.0974
27.018829,1.1943,0.6932,-0.2087,0.9302,-0.3825,0.0974
27.020454,1.1943,0.6932,-0.2087,0.9302,-0.3825,0.0974
27.020720,1.1943,0.6932,-0.2087,0.9254,-0.3655,0.0741
27.021045,1.1074,0.7240,-0.2602,0.9254,-0.3655,0.0741
27.022854,1.1074,0.7240,-0.2602,0.9254,-0.3655,0.0741
27.023100,1.1074,0.7240,-0.2602,0.9204,-0.3458,0.0509
27.023428,1.0147,0.7226,-0.3023,0.9204,-0.3458,0.0509
27.025374,1.0147,0.7226,-0.3023,0.9204,-0.3458,0.0509
27.025787,1.0147,0.7226,-0.3023,0.9131,-0.3202,0.0289
27.026030,0.9450,0.7293,-0.3533,0.9131,-0.3202,0.0289
27.028498,0.9450,0.7293,-0.3533,0.9131,-0.3202,0.0289
27.028960,0.9450,0.7293,-0.3533,0.9069,-0.2933,0.0069
27.029354,0.8781,0.7140,-0.4137,0.9069,-0.2933,0.0069
27.029827,0.8781,0.7140,-0.4137,0.9069,-0.2933,0.0069
27.030061,0.8781,0.7140,-0.4137,0.8997,-0.2628,-0.0139
27.030368,0.8081,0.7157,-0.4609,0.8997,-0.2628,-0.0139
27.032301,0.8081,0.7157,-0.4609,0.8997,-0.2628,-0.0139
27.032555,0.8081,0.7157,-0.4609,0.8936,-0.2310,-0.0359
27.032914,0.6982,0.6854,-0.4779,0.8936,-0.2310,-0.0359
27.038064,0.6982,0.6854,-0.4779,0.8936,-0.2310,-0.0359
27.038441,0.6982,0.6854,-0.4779,0.8899,-0.1957,-0.0542
27.038914,0.6215,0.7211,-0.4987,0.8899,-0.1957,-0.0542
27.039385,0.6215,0.7211,-0.4987,0.8899,-0.1957,-0.0542
27.039719,0.6215,0.7211,-0.4987,0.8849,-0.1577,-0.0762
27.040158,0.5637,0.7098,-0.5393,0.8849,-0.1577,-0.0762
27.040571,0.5637,0.7098,-0.5393,0.8849,-0.1577,-0.0762
27.040887,0.5637,0.7098,-0.5393,0.8814,-0.1211,-0.0945
27.041299,0.5037,0.6995,-0.5339,0.8814,-0.1211,-0.0945
27.041834,0.5037,0.6995,-0.5339,0.8814,-0.1211,-0.0945
27.042189,0.5037,0.6995,-0.5339,0.8814,-0.0869,-0.1128
27.042539,0.4607,0.6892,-0.5333,0.8814,-0.0869,-0.1128
27.047069,0.4607,0.6892,-0.5333,0.8814,-0.0869,-0.1128
27.047667,0.4607,0.6892,-0.5333,0.8764,-0.0514,-0.1287
27.048201,0.3819,0.6957,-0.5088,0.8764,-0.0514,-0.1287
27.048695,0.3819,0.6957,-0.5088,0.8764,-0.0514,-0.1287
27.049043,0.3819,0.6957,-0.5088,0.8764,-0.0197,-0.1434
27.049557,0.3118,0.6562,-0.5103,0.8764,-0.0197,-0.1434
27.050070,0.3118,0.6562,-0.5103,0.8764,-0.0197,-0.1434
27.050398,0.3118,0.6562,-0.5103,0.8777,0.0096,-0.1580
27.050844,0.2380,0.6378,-0.4909,0.8777,0.0096,-0.1580
27.051324,0.2380,0.6378,-0.4909,0.8777,0.0096,-0.1580
27.051659,0.2380,0.6378,-0.4909,0.8777,0.0341,-0.1715
27.052032,0.1663,0.6153,-0.4495,0.8777,0.0341,-0.1715
27.054448,0.1663,0.6153,-0.4495,0.8777,0.0341,-0.1715
27.054792,0.1663,0.6153,-0.4495,0.8814,0.0536,-0.1800
27.055230,0.0967,0.6306,-0.4293,0.8814,0.0536,-0.1800
27.055703,0.0967,0.6306,-0.4293,0.8814,0.0536,-0.1800
27.056032,0.0967,0.6306,-0.4293,0.8814,0.0707,-0.1873
27.056426,0.0393,0.5909,-0.3842,0.8814,0.0707,-0.1873
27.058718,0.0393,0.5909,-0.3842,0.8814,0.0707,-0.1873
27.059085,0.0393,0.5909,-0.3842,0.8849,0.0817,-0.1947
27.059572,-0.0627,0.5752,-0.3673,0.8849,0.0817,-0.1947
27.062342,-0.0627,0.5752,-0.3673,0.8849,0.0817,-0.1947
27.062945,-0.0627,0.5752,-0.3673,0.8899,0.0891,-0.1959
27.063392,-0.1285,0.5954,-0.3456,0.8899,0.0891,-0.1959
27.063919,-0.1285,0.5954,-0.3456,0.8899,0.0891,-0.1959
27.064215,-0.1285,0.5954,-0.3456,0.8960,0.0939,-0.1995
27.064645,-0.2078,0.5775,-0.3579,0.8960,0.0939,-0.1995
27.065040,-0.2078,0.5775,-0.3579,0.8960,0.0939,-0.1995
27.065314,-0.2078,0.5775,-0.3579,0.9034,0.0989,-0.2007
27.065731,-0.2849,0.5256,-0.3534,0.9034,0.0989,-0.2007
27.070129,-0.2849,0.5256,-0.3534,0.9034,0.0989,-0.2007
27.070403,-0.2849,0.5256,-0.3534,0.9107,0.1001,-0.1995
27.070754,-0.3524,0.5007,-0.3489,0.9107,0.1001,-0.1995
27.071151,-0.3524,0.5007,-0.3489,0.9107,0.1001,-0.1995
27.071382,-0.3524,0.5007,-0.3489,0.9167,0.0989,-0.1995
27.071657,-0.3906,0.4606,-0.3426,0.9167,0.0989,-0.1995
27.072033,-0.3906,0.4606,-0.3426,0.9167,0.0989,-0.1995
27.072258,-0.3906,0.4606,-0.3426,0.9277,0.0976,-0.1959
27.072558,-0.4514,0.4925,-0.3286,0.9277,0.0976,-0.1959
27.075197,-0.4514,0.4925,-0.3286,0.9277,0.0976,-0.1959
27.075484,-0.4514,0.4925,-0.3286,0.9399,0.0927,-0.1910
27.075828,-0.4942,0.5213,-0.3638,0.9399,0.0927,-0.1910
27.078432,-0.4942,0.5213,-0.3638,0.9399,0.0927,-0.1910
27.079061,-0.4942,0.5213,-0.3638,0.9509,0.0890,-0.1849
27.079555,-0.5453,0.4881,-0.3602,0.9509,0.0890,-0.1849
27.080041,-0.5453,0.4881,-0.3602,0.9509,0.0890,-0.1849
27.080367,-0.5453,0.4881,-0.3602,0.9644,0.0854,-0.1812
27.080823,-0.5971,0.4796,-0.3807,0.9644,0.0854,-0.1812
27.082249,-0.5971,0.4796,-0.3807,0.9644,0.0854,-0.1812
27.082512,-0.5971,0.4796,-0.3807,0.9779,0.0817,-0.1764
27.082840,-0.6167,0.4651,-0.3795,0.9779,0.0817,-0.1764
27.084522,-0.6167,0.4651,-0.3795,0.9779,0.0817,-0.1764
27.084764,-0.6167,0.4651,-0.3795,0.9937,0.0769,-0.1702
27.085086,-0.6459,0.4507,-0.4036,0.9937,0.0769,-0.1702
27.086873,-0.6459,0.4507,-0.4036,0.9937,0.0769,-0.1702
27.087124,-0.6459,0.4507,-0.4036,1.0084,0.0670,-0.1642
27.087491,-0.6530,0.4559,-0.4030,1.0084,0.0670,-0.1642
27.089174,-0.6530,0.4559,-0.4030,1.0084,0.0670,-0.1642
27.089468,-0.6530,0.4559,-0.4030,1.0219,0.0572,-0.1569
27.089821,-0.6579,0.4443,-0.4056,1.0219,0.0572,-0.1569
27.092832,-0.6579,0.4443,-0.4056,1.0219,0.0572,-0.1569
27.093327,-0.6579,0.4443,-0.4056,1.0377,0.0439,-0.1519
27.093861,-0.6425,0.3844,-0.4203,1.0377,0.0439,-0.1519
27.094225,-0.6425,0.3844,-0.4203,1.0377,0.0439,-0.1519
27.094461,-0.6425,0.3844,-0.4203,1.0524,0.0291,-0.1470
27.094778,-0.6725,0.3215,-0.4509,1.0524,0.0291,-0.1470
27.096279,-0.6725,0.3215,-0.4509,1.0524,0.0291,-0.1470
27.096512,-0.6725,0.3215,-0.4509,1.0658,0.0096,-0.1434
27.096731,-0.6928,0.2527,-0.4534,1.0658,0.0096,-0.1434
27.098522,-0.6928,0.2527,-0.4534,1.0658,0.0096,-0.1434
27.098769,-0.6928,0.2527,-0.4534,1.0768,-0.0111,-0.1385
27.099193,-0.6665,0.1759,-0.4337,1.0768,-0.0111,-0.1385
27.101079,-0.6665,0.1759,-0.4337,1.0768,-0.0111,-0.1385
27.101317,-0.6665,0.1759,-0.4337,1.0902,-0.0356,-0.1385
27.101697,-0.6685,0.0971,-0.4744,1.0902,-0.0356,-0.1385
27.103307,-0.6685,0.0971,-0.4744,1.0902,-0.0356,-0.1385
27.103548,-0.6685,0.0971,-0.4744,1.1025,-0.0624,-0.1349
27.103851,-0.6788,0.0585,-0.5085,1.1025,-0.0624,-0.1349
27.105794,-0.6788,0.0585,-0.5085,1.1025,-0.0624,-0.1349
27.106042,-0.6788,0.0585,-0.5085,1.1159,-0.0894,-0.1360
27.106416,-0.6720,-0.0129,-0.5443,1.1159,-0.0894,-0.1360
27.109924,-0.6720,-0.0129,-0.5443,1.1159,-0.0894,-0.1360
27.110421,-0.6720,-0.0129,-0.5443,1.1282,-0.1114,-0.1349
27.110823,-0.6796,-0.0073,-0.5873,1.1282,-0.1114,-0.1349
27.111218,-0.6796,-0.0073,-0.5873,1.1282,-0.1114,-0.1349
27.111454,-0.6796,-0.0073,-0.5873,1.1379,-0.1370,-0.1360
27.111778,-0.7292,-0.0317,-0.6197,1.1379,-0.1370,-0.1360
27.113105,-0.7292,-0.0317,-0.6197,1.1379,-0.1370,-0.1360
27.113346,-0.7292,-0.0317,-0.6197,1.1502,-0.1614,-0.1360
27.113731,-0.7509,-0.0687,-0.6985,1.1502,-0.1614,-0.1360
27.115311,-0.7509,-0.0687,-0.6985,1.1502,-0.1614,-0.1360
27.115577,-0.7509,-0.0687,-0.6985,1.1623,-0.1797,-0.1385
27.115902,-0.7697,-0.0518,-0.7738,1.1623,-0.1797,-0.1385
27.117673,-0.7697,-0.0518,-0.7738,1.1623,-0.1797,-0.1385
27.117948,-0.7697,-0.0518,-0.7738,1.1733,-0.1980,-0.1372
27.118291,-0.8239,-0.0559,-0.8149,1.1733,-0.1980,-0.1372
27.120000,-0.8239,-0.0559,-0.8149,1.1733,-0.1980,-0.1372
27.120243,-0.8239,-0.0559,-0.8149,1.1855,-0.2139,-0.1347
27.120540,-0.8741,-0.0213,-0.8947,1.1855,-0.2139,-0.1347
27.122461,-0.8741,-0.0213,-0.8947,1.1855,-0.2139,-0.1347
27.122722,-0.8741,-0.0213,-0.8947,1.1965,-0.2250,-0.1347
27.123069,-0.9148,-0.0324,-0.9791,1.1965,-0.2250,-0.1347
27.126069,-0.9148,-0.0324,-0.9791,1.1965,-0.2250,-0.1347
27.126551,-0.9148,-0.0324,-0.9791,1.2050,-0.2310,-0.1324
27.126902,-0.9597,-0.0277,-1.0533,1.2050,-0.2310,-0.1324
27.127255,-0.9597,-0.0277,-1.0533,1.2050,-0.2310,-0.1324
27.127487,-0.9597,-0.0277,-1.0533,1.2161,-0.2322,-0.1299
27.127825,-0.9920,-0.0370,-1.1249,1.2161,-0.2322,-0.1299
27.129553,-0.9920,-0.0370,-1.1249,1.2161,-0.2322,-0.1299
27.129847,-0.9920,-0.0370,-1.1249,1.2283,-0.2322,-0.1299
27.130076,-1.0254,-0.0381,-1.2115,1.2283,-0.2322,-0.1299
27.131980,-1.0254,-0.0381,-1.2115,1.2283,-0.2322,-0.1299
27.132377,-1.0254,-0.0381,-1.2115,1.2380,-0.2274,-0.1250
27.132755,-1.0356,-0.0541,-1.2993,1.2380,-0.2274,-0.1250
27.134304,-1.0356,-0.0541,-1.2993,1.2380,-0.2274,-0.1250
27.134567,-1.0356,-0.0541,-1.2993,1.2478,-0.2212,-0.1202
27.134926,-1.0572,-0.0986,-1.3922,1.2478,-0.2212,-0.1202
27.136380,-1.0572,-0.0986,-1.3922,1.2478,-0.2212,-0.1202
27.136615,-1.0572,-0.0986,-1.3922,1.2565,-0.2067,-0.1140
27.136980,-1.0910,-0.1394,-1.4466,1.2565,-0.2067,-0.1140
27.138899,-1.0910,-0.1394,-1.4466,1.2565,-0.2067,-0.1140
27.139239,-1.0910,-0.1394,-1.4466,1.2638,-0.1907,-0.1092
27.139759,-1.1241,-0.1452,-1.5316,1.2638,-0.1907,-0.1092
27.141443,-1.1241,-0.1452,-1.5316,1.2638,-0.1907,-0.1092
27.141714,-1.1241,-0.1452,-1.5316,1.2698,-0.1675,-0.1018
27.142090,-1.0980,-0.1666,-1.6198,1.2698,-0.1675,-0.1018
27.144197,-1.0980,-0.1666,-1.6198,1.2698,-0.1675,-0.1018
27.144647,-1.0980,-0.1666,-1.6198,1.2760,-0.1407,-0.0945
27.145049,-1.0608,-0.2243,-1.7212,1.2760,-0.1407,-0.0945
27.146244,-1.0608,-0.2243,-1.7212,1.2760,-0.1407,-0.0945
27.146503,-1.0608,-0.2243,-1.7212,1.2808,-0.1101,-0.0859
27.146849,-1.0829,-0.3171,-1.7979,1.2808,-0.1101,-0.0859
27.148504,-1.0829,-0.3171,-1.7979,1.2808,-0.1101,-0.0859
27.148799,-1.0829,-0.3171,-1.7979,1.2858,-0.0759,-0.0762
27.149173,-1.0881,-0.3552,-1.8891,1.2858,-0.0759,-0.0762
27.150894,-1.0881,-0.3552,-1.8891,1.2858,-0.0759,-0.0762
27.151146,-1.0881,-0.3552,-1.8891,1.2906,-0.0356,-0.0627
27.151441,-1.0719,-0.4369,-2.0058,1.2906,-0.0356,-0.0627
27.155255,-1.0719,-0.4369,-2.0058,1.2906,-0.0356,-0.0627
27.155572,-1.0719,-0.4369,-2.0058,1.2918,0.0096,-0.0505
27.155798,-1.0621,-0.4739,-2.1218,1.2918,0.0096,-0.0505
27.156231,-1.0621,-0.4739,-2.1218,1.2918,0.0096,-0.0505
27.156457,-1.0621,-0.4739,-2.1218,1.2943,0.0561,-0.0371
27.156805,-1.0724,-0.5945,-2.2196,1.2943,0.0561,-0.0371
27.159519,-1.0724,-0.5945,-2.2196,1.2943,0.0561,-0.0371
27.160046,-1.0724,-0.5945,-2.2196,1.2931,0.1086,-0.0249
27.160490,-1.1090,-0.6916,-2.3257,1.2931,0.1086,-0.0249
27.160880,-1.1090,-0.6916,-2.3257,1.2931,0.1086,-0.0249
27.161121,-1.1090,-0.6916,-2.3257,1.2882,0.1624,-0.0077
27.161476,-1.0717,-0.7849,-2.4395,1.2882,0.1624,-0.0077
27.162685,-1.0717,-0.7849,-2.4395,1.2882,0.1624,-0.0077
27.162930,-1.0717,-0.7849,-2.4395,1.2821,0.2185,0.0069
27.163276,-1.0316,-0.8734,-2.5260,1.2821,0.2185,0.0069
27.164883,-1.0316,-0.8734,-2.5260,1.2821,0.2185,0.0069
27.165155,-1.0316,-0.8734,-2.5260,1.2710,0.2747,0.0203
27.165594,-1.0046,-1.0052,-2.6173,1.2710,0.2747,0.0203
27.167306,-1.0046,-1.0052,-2.6173,1.2710,0.2747,0.0203
27.167536,-1.0046,-1.0052,-2.6173,1.2600,0.3285,0.0362
27.167822,-0.9693,-1.1132,-2.7032,1.2600,0.3285,0.0362
27.169491,-0.9693,-1.1132,-2.7032,1.2600,0.3285,0.0362
