
time,ax,ay,az,wx,wy,wz
4.761018,0.0116,0.0039,-0.0095,0.0249,0.0209,0.0019
4.761434,0.0116,0.0039,-0.0095,0.0249,0.0209,0.0019
4.761777,0.0213,0.0328,-0.0388,0.0249,0.0209,0.0019
4.763162,0.0213,0.0328,-0.0388,0.0249,0.0209,0.0019
4.763568,0.0213,0.0328,-0.0388,0.0249,0.0209,0.0019
4.764095,-0.0147,0.0429,-0.0370,0.0249,0.0209,0.0019
4.765666,-0.0147,0.0429,-0.0370,0.0249,0.0209,0.0019
4.766051,-0.0147,0.0429,-0.0370,0.0274,0.0221,0.0007
4.766400,0.0139,0.0398,-0.0343,0.0274,0.0221,0.0007
4.768009,0.0139,0.0398,-0.0343,0.0274,0.0221,0.0007
4.768443,0.0139,0.0398,-0.0343,0.0274,0.0234,0.0019
4.768799,0.0345,0.0567,-0.0416,0.0274,0.0234,0.0019
4.771680,0.0345,0.0567,-0.0416,0.0274,0.0234,0.0019
4.772617,0.0345,0.0567,-0.0416,0.0261,0.0234,0.0007
4.772994,0.0271,0.0496,-0.0587,0.0261,0.0234,0.0007
4.773337,0.0271,0.0496,-0.0587,0.0261,0.0234,0.0007
4.773654,0.0271,0.0496,-0.0587,0.0261,0.0234,0.0019
4.773968,0.0486,0.0516,-0.0638,0.0261,0.0234,0.0019
4.776146,0.0486,0.0516,-0.0638,0.0261,0.0234,0.0019
4.776600,0.0486,0.0516,-0.0638,0.0249,0.0257,-0.0018
4.777076,0.0380,0.0305,-0.0498,0.0249,0.0257,-0.0018
4.777491,0.0380,0.0305,-0.0498,0.0249,0.0257,-0.0018
4.777886,0.0380,0.0305,-0.0498,0.0249,0.0257,-0.0005
4.778271,0.0326,0.0424,-0.0589,0.0249,0.0257,-0.0005
4.779487,0.0326,0.0424,-0.0589,0.0249,0.0257,-0.0005
4.779954,0.0326,0.0424,-0.0589,0.0249,0.0282,-0.0018
4.780391,0.0351,0.0514,-0.0899,0.0249,0.0282,-0.0018
4.782142,0.0351,0.0514,-0.0899,0.0249,0.0282,-0.0018
4.782596,0.0351,0.0514,-0.0899,0.0236,0.0294,-0.0018
4.783001,0.0386,0.0442,-0.0758,0.0236,0.0294,-0.0018
4.784739,0.0386,0.0442,-0.0758,0.0236,0.0294,-0.0018
4.785334,0.0386,0.0442,-0.0758,0.0225,0.0282,-0.0018
4.785824,0.0341,0.0322,-0.0657,0.0225,0.0282,-0.0018
4.787854,0.0341,0.0322,-0.0657,0.0225,0.0282,-0.0018
4.788720,0.0341,0.0322,-0.0657,0.0236,0.0307,-0.0030
4.789142,0.0376,0.0250,-0.0776,0.0236,0.0307,-0.0030
4.789792,0.0376,0.0250,-0.0776,0.0236,0.0307,-0.0030
4.790172,0.0376,0.0250,-0.0776,0.0225,0.0282,-0.0043
4.790677,0.0449,0.0151,-0.0654,0.0225,0.0282,-0.0043
4.795716,0.0449,0.0151,-0.0654,0.0225,0.0282,-0.0043
4.796822,0.0449,0.0151,-0.0654,0.0213,0.0269,-0.0066
4.797504,0.0601,0.0199,-0.0702,0.0213,0.0269,-0.0066
4.798399,0.0601,0.0199,-0.0702,0.0213,0.0269,-0.0066
4.799088,0.0601,0.0199,-0.0702,0.0201,0.0282,-0.0043
4.799561,0.0523,0.0148,-0.0631,0.0201,0.0282,-0.0043
4.800274,0.0523,0.0148,-0.0631,0.0201,0.0282,-0.0043
4.800775,0.0523,0.0148,-0.0631,0.0201,0.0282,-0.0043
4.801173,0.0397,0.0178,-0.0768,0.0201,0.0282,-0.0043
4.801852,0.0397,0.0178,-0.0768,0.0201,0.0282,-0.0043
4.802248,0.0397,0.0178,-0.0768,0.0201,0.0269,-0.0054
4.802625,0.0231,-0.0043,-0.0693,0.0201,0.0269,-0.0054
4.803023,0.0231,-0.0043,-0.0693,0.0201,0.0269,-0.0054
4.803428,0.0231,-0.0043,-0.0693,0.0201,0.0269,-0.0066
4.803849,0.0295,-0.0084,-0.0592,0.0201,0.0269,-0.0066
4.804462,0.0295,-0.0084,-0.0592,0.0201,0.0269,-0.0066
4.804864,0.0295,-0.0084,-0.0592,0.0213,0.0257,-0.0078
4.805286,0.0359,0.0176,-0.0710,0.0213,0.0257,-0.0078
4.812152,0.0359,0.0176,-0.0710,0.0213,0.0257,-0.0078
4.812959,0.0359,0.0176,-0.0710,0.0188,0.0257,-0.0078
4.813376,0.0302,-0.0015,-0.0755,0.0188,0.0257,-0.0078
4.813776,0.0302,-0.0015,-0.0755,0.0188,0.0257,-0.0078
4.814156,0.0302,-0.0015,-0.0755,0.0188,0.0245,-0.0091
4.814537,0.0414,-0.0087,-0.0425,0.0188,0.0245,-0.0091
4.815205,0.0414,-0.0087,-0.0425,0.0188,0.0245,-0.0091
4.815653,0.0414,-0.0087,-0.0425,0.0201,0.0234,-0.0103
4.816284,-0.0019,-0.0047,-0.0562,0.0201,0.0234,-0.0103
4.816707,-0.0019,-0.0047,-0.0562,0.0201,0.0234,-0.0103
4.817154,-0.0019,-0.0047,-0.0562,0.0188,0.0221,-0.0115
4.817631,-0.0141,-0.0328,-0.0779,0.0188,0.0221,-0.0115
4.818099,-0.0141,-0.0328,-0.0779,0.0188,0.0221,-0.0115
4.818339,-0.0141,-0.0328,-0.0779,0.0188,0.0221,-0.0103
4.818618,-0.0025,0.0002,-0.0578,0.0188,0.0221,-0.0103
4.818881,-0.0025,0.0002,-0.0578,0.0188,0.0221,-0.0103
4.819130,-0.0025,0.0002,-0.0578,0.0201,0.0221,-0.0115
4.819367,-0.0575,-0.0017,-0.0368,0.0201,0.0221,-0.0115
4.821602,-0.0575,-0.0017,-0.0368,0.0201,0.0221,-0.0115
4.821899,-0.0575,-0.0017,-0.0368,0.0188,0.0197,-0.0103
4.822146,-0.0454,-0.0238,-0.0606,0.0188,0.0197,-0.0103
4.822529,-0.0454,-0.0238,-0.0606,0.0188,0.0197,-0.0103
4.822773,-0.0454,-0.0238,-0.0606,0.0188,0.0197,-0.0103
4.823010,-0.0524,0.0054,-0.0604,0.0188,0.0197,-0.0103
4.827636,-0.0524,0.0054,-0.0604,0.0188,0.0197,-0.0103
4.828273,-0.0524,0.0054,-0.0604,0.0176,0.0197,-0.0078
4.828585,-0.0672,0.0054,-0.0909,0.0176,0.0197,-0.0078
4.829010,-0.0672,0.0054,-0.0909,0.0176,0.0197,-0.0078
4.829306,-0.0672,0.0054,-0.0909,0.0164,0.0184,-0.0091
4.829591,-0.0788,-0.0116,-0.0597,0.0164,0.0184,-0.0091
4.829875,-0.0788,-0.0116,-0.0597,0.0164,0.0184,-0.0091
4.830259,-0.0788,-0.0116,-0.0597,0.0164,0.0184,-0.0078
4.830527,-0.1112,-0.0064,-0.0713,0.0164,0.0184,-0.0078
4.831732,-0.1112,-0.0064,-0.0713,0.0164,0.0184,-0.0078
4.832097,-0.1112,-0.0064,-0.0713,0.0151,0.0172,-0.0078
4.832390,-0.1105,-0.0043,-0.0372,0.0151,0.0172,-0.0078
4.835650,-0.1105,-0.0043,-0.0372,0.0151,0.0172,-0.0078
4.836454,-0.1105,-0.0043,-0.0372,0.0151,0.0159,-0.0066
4.836756,-0.1220,0.0228,-0.0610,0.0151,0.0159,-0.0066
4.837050,-0.1220,0.0228,-0.0610,0.0151,0.0159,-0.0066
4.837320,-0.1220,0.0228,-0.0610,0.0151,0.0136,-0.0054
4.837632,-0.1334,0.0299,-0.0300,0.0151,0.0136,-0.0054
4.839443,-0.1334,0.0299,-0.0300,0.0151,0.0136,-0.0054
4.839740,-0.1334,0.0299,-0.0300,0.0128,0.0136,-0.0043
4.840073,-0.1356,0.0110,-0.0469,0.0128,0.0136,-0.0043
4.841462,-0.1356,0.0110,-0.0469,0.0128,0.0136,-0.0043
4.841861,-0.1356,0.0110,-0.0469,0.0151,0.0124,-0.0030
4.842207,-0.1556,0.0032,-0.0328,0.0151,0.0124,-0.0030
4.843603,-0.1556,0.0032,-0.0328,0.0151,0.0124,-0.0030
4.844062,-0.1556,0.0032,-0.0328,0.0164,0.0099,-0.0030
4.844470,-0.1049,0.0112,-0.0279,0.0164,0.0099,-0.0030
4.851104,-0.1049,0.0112,-0.0279,0.0164,0.0099,-0.0030
4.851859,-0.1049,0.0112,-0.0279,0.0151,0.0087,-0.0018
4.852556,-0.1162,0.0153,-0.0090,0.0151,0.0087,-0.0018
4.853352,-0.1162,0.0153,-0.0090,0.0151,0.0087,-0.0018
4.853959,-0.1162,0.0153,-0.0090,0.0151,0.0062,-0.0005
4.854563,-0.1294,-0.0006,-0.0280,0.0151,0.0062,-0.0005
4.855340,-0.1294,-0.0006,-0.0280,0.0151,0.0062,-0.0005
4.855994,-0.1294,-0.0006,-0.0280,0.0164,0.0074,0.0007
4.856592,-0.1233,-0.0274,-0.0062,0.0164,0.0074,0.0007
4.857346,-0.1233,-0.0274,-0.0062,0.0164,0.0074,0.0007
4.857927,-0.1233,-0.0274,-0.0062,0.0188,0.0037,0.0007
4.858598,-0.1182,-0.0223,-0.0212,0.0188,0.0037,0.0007
4.859389,-0.1182,-0.0223,-0.0212,0.0188,0.0037,0.0007
4.860206,-0.1182,-0.0223,-0.0212,0.0213,0.0037,0.0019
4.860902,-0.0975,0.0069,-0.0095,0.0213,0.0037,0.0019
4.861662,-0.0975,0.0069,-0.0095,0.0213,0.0037,0.0019
4.862274,-0.0975,0.0069,-0.0095,0.0225,0.0037,0.0019
4.862840,-0.0929,0.0069,-0.0068,0.0225,0.0037,0.0019
4.863555,-0.0929,0.0069,-0.0068,0.0225,0.0037,0.0019
4.864161,-0.0929,0.0069,-0.0068,0.0225,0.0025,0.0044
4.864738,-0.1012,0.0040,0.0018,0.0225,0.0025,0.0044
4.865103,-0.1012,0.0040,0.0018,0.0225,0.0025,0.0044
4.865423,-0.1012,0.0040,0.0018,0.0236,0.0037,0.0032
4.865744,-0.0766,0.0071,-0.0106,0.0236,0.0037,0.0032
4.866067,-0.0766,0.0071,-0.0106,0.0236,0.0037,0.0032
4.866375,-0.0766,0.0071,-0.0106,0.0249,0.0025,0.0044
4.866692,-0.0909,0.0020,-0.0179,0.0249,0.0025,0.0044
4.869589,-0.0909,0.0020,-0.0179,0.0249,0.0025,0.0044
4.871262,-0.0909,0.0020,-0.0179,0.0249,0.0037,0.0043
4.871885,-0.0972,0.0122,-0.0152,0.0249,0.0037,0.0043
4.873238,-0.0972,0.0122,-0.0152,0.0249,0.0037,0.0043
4.873774,-0.0972,0.0122,-0.0152,0.0261,0.0049,0.0032
4.874313,-0.1155,0.0243,-0.0543,0.0261,0.0049,0.0032
4.874890,-0.1155,0.0243,-0.0543,0.0261,0.0049,0.0032
4.875455,-0.1155,0.0243,-0.0543,0.0274,0.0037,0.0043
4.876027,-0.0809,0.0213,-0.0256,0.0274,0.0037,0.0043
4.876591,-0.0809,0.0213,-0.0256,0.0274,0.0037,0.0043
4.877125,-0.0809,0.0213,-0.0256,0.0286,0.0049,0.0055
4.877678,-0.0954,0.0404,-0.0239,0.0286,0.0049,0.0055
4.878280,-0.0954,0.0404,-0.0239,0.0286,0.0049,0.0055
4.878874,-0.0954,0.0404,-0.0239,0.0274,0.0087,0.0055
4.879462,-0.0560,0.0144,-0.0550,0.0274,0.0087,0.0055
4.880292,-0.0560,0.0144,-0.0550,0.0274,0.0087,0.0055
4.880750,-0.0560,0.0144,-0.0550,0.0274,0.0110,0.0055
4.881052,-0.0794,0.0165,-0.0313,0.0274,0.0110,0.0055
4.881528,-0.0794,0.0165,-0.0313,0.0274,0.0110,0.0055
4.881758,-0.0794,0.0165,-0.0313,0.0274,0.0110,0.0055
4.881985,-0.0699,0.0245,-0.0405,0.0274,0.0110,0.0055
4.890706,-0.0699,0.0245,-0.0405,0.0274,0.0110,0.0055
4.891015,-0.0699,0.0245,-0.0405,0.0274,0.0122,0.0055
4.891235,-0.0406,0.0316,-0.0251,0.0274,0.0122,0.0055
4.891473,-0.0286,0.0245,-0.0292,0.0274,0.0122,0.0055
4.891736,-0.0286,0.0245,-0.0292,0.0274,0.0122,0.0055
4.892018,-0.0286,0.0245,-0.0292,0.0274,0.0159,0.0055
4.892255,-0.0286,0.0245,-0.0292,0.0274,0.0159,0.0055
4.892470,-0.0286,0.0245,-0.0292,0.0274,0.0184,0.0067
4.892695,-0.0523,0.0406,-0.0493,0.0274,0.0184,0.0067
4.893111,-0.0523,0.0406,-0.0493,0.0274,0.0184,0.0067
4.893328,-0.0523,0.0406,-0.0493,0.0274,0.0208,0.0055
4.893564,-0.0232,0.0286,-0.0416,0.0274,0.0208,0.0055
4.893879,-0.0232,0.0286,-0.0416,0.0274,0.0208,0.0055
4.894089,-0.0232,0.0286,-0.0416,0.0286,0.0232,0.0055
4.894296,-0.0467,-0.0094,-0.0229,0.0286,0.0232,0.0055
4.897290,-0.0467,-0.0094,-0.0229,0.0286,0.0232,0.0055
4.897952,-0.0467,-0.0094,-0.0229,0.0298,0.0245,0.0055
4.898214,-0.0107,0.0287,-0.0541,0.0298,0.0245,0.0055
4.898441,-0.0107,0.0287,-0.0541,0.0298,0.0245,0.0055
4.898672,-0.0107,0.0287,-0.0541,0.0298,0.0294,0.0067
4.898892,-0.0086,0.0316,-0.0425,0.0298,0.0294,0.0067
4.902430,-0.0086,0.0316,-0.0425,0.0298,0.0294,0.0067
4.904105,-0.0086,0.0316,-0.0425,0.0311,0.0318,0.0055
4.904956,-0.0085,0.0216,-0.0527,0.0311,0.0318,0.0055
4.905701,-0.0085,0.0216,-0.0527,0.0311,0.0318,0.0055
4.906374,-0.0085,0.0216,-0.0527,0.0298,0.0330,0.0055
4.907204,0.0013,0.0145,-0.0509,0.0298,0.0330,0.0055
4.907803,0.0013,0.0145,-0.0509,0.0298,0.0330,0.0055
4.908404,0.0013,0.0145,-0.0509,0.0286,0.0355,0.0067
4.908861,0.0272,0.0335,-0.0838,0.0286,0.0355,0.0067
4.909540,0.0272,0.0335,-0.0838,0.0286,0.0355,0.0067
4.909989,0.0272,0.0335,-0.0838,0.0274,0.0367,0.0044
4.910636,0.0407,0.0405,-0.0719,0.0274,0.0367,0.0044
4.911190,0.0407,0.0405,-0.0719,0.0274,0.0367,0.0044
4.911611,0.0407,0.0405,-0.0719,0.0274,0.0380,0.0032
4.912092,0.0265,0.0264,-0.0700,0.0274,0.0380,0.0032
4.912660,0.0265,0.0264,-0.0700,0.0274,0.0380,0.0032
4.913049,0.0265,0.0264,-0.0700,0.0286,0.0380,0.0044
4.913435,0.0162,0.0124,-0.1057,0.0286,0.0380,0.0044
4.918689,0.0162,0.0124,-0.1057,0.0286,0.0380,0.0044
4.919145,0.0162,0.0124,-0.1057,0.0261,0.0392,0.0044
4.919580,0.0358,0.0334,-0.0667,0.0261,0.0392,0.0044
4.920232,0.0358,0.0334,-0.0667,0.0261,0.0392,0.0044
4.920648,0.0358,0.0334,-0.0667,0.0249,0.0380,0.0019
4.921039,0.0443,0.0262,-0.0716,0.0249,0.0380,0.0019
4.921586,0.0443,0.0262,-0.0716,0.0249,0.0380,0.0019
4.921980,0.0443,0.0262,-0.0716,0.0236,0.0367,0.0007
4.922375,0.0132,0.0283,-0.0835,0.0236,0.0367,0.0007
4.922918,0.0132,0.0283,-0.0835,0.0236,0.0367,0.0007
4.923297,0.0132,0.0283,-0.0835,0.0213,0.0344,0.0032
4.923732,0.0298,0.0242,-0.0645,0.0213,0.0344,0.0032
4.926416,0.0298,0.0242,-0.0645,0.0213,0.0344,0.0032
4.927210,0.0298,0.0242,-0.0645,0.0213,0.0305,0.0019
4.927700,0.0364,0.0332,-0.0574,0.0213,0.0305,0.0019
4.928440,0.0364,0.0332,-0.0574,0.0213,0.0305,0.0019
4.928856,0.0364,0.0332,-0.0574,0.0213,0.0294,0.0019
4.929277,0.0241,-0.0069,-0.0691,0.0213,0.0294,0.0019
4.929715,0.0241,-0.0069,-0.0691,0.0213,0.0294,0.0019
4.930161,0.0241,-0.0069,-0.0691,0.0176,0.0282,0.0019
4.930567,0.0613,-0.0070,-0.0520,0.0176,0.0282,0.0019
4.933428,0.0613,-0.0070,-0.0520,0.0176,0.0282,0.0019
4.933709,0.0613,-0.0070,-0.0520,0.0164,0.0245,-0.0005
4.933947,0.0794,-0.0031,-0.0518,0.0164,0.0245,-0.0005
4.934304,0.0794,-0.0031,-0.0518,0.0164,0.0245,-0.0005
4.934525,0.0794,-0.0031,-0.0518,0.0176,0.0220,0.0007
4.934767,0.0388,0.0039,-0.0495,0.0176,0.0220,0.0007
4.937282,0.0388,0.0039,-0.0495,0.0176,0.0220,0.0007
4.938656,0.0388,0.0039,-0.0495,0.0164,0.0184,-0.0018
4.938897,0.0264,0.0137,-0.0157,0.0164,0.0184,-0.0018
4.939124,0.0264,0.0137,-0.0157,0.0164,0.0184,-0.0018
4.939339,0.0264,0.0137,-0.0157,0.0164,0.0172,-0.0005
4.939547,0.0448,0.0016,-0.0277,0.0164,0.0172,-0.0005
4.941887,0.0448,0.0016,-0.0277,0.0164,0.0172,-0.0005
4.942262,0.0448,0.0016,-0.0277,0.0176,0.0147,0.0007
4.942594,0.0610,-0.0105,-0.0256,0.0176,0.0147,0.0007
4.943188,0.0610,-0.0105,-0.0256,0.0176,0.0147,0.0007
4.943553,0.0610,-0.0105,-0.0256,0.0164,0.0122,0.0019
4.943883,0.0385,-0.0174,-0.0515,0.0164,0.0122,0.0019
4.945559,0.0385,-0.0174,-0.0515,0.0164,0.0122,0.0019
4.946019,0.0385,-0.0174,-0.0515,0.0176,0.0111,0.0007
4.946466,0.0668,-0.0055,-0.0324,0.0176,0.0111,0.0007
4.947898,0.0668,-0.0055,-0.0324,0.0176,0.0111,0.0007
4.948451,0.0668,-0.0055,-0.0324,0.0164,0.0111,-0.0005
4.948788,0.0630,0.0132,-0.0135,0.0164,0.0111,-0.0005
4.951621,0.0630,0.0132,-0.0135,0.0164,0.0111,-0.0005
4.952356,0.0630,0.0132,-0.0135,0.0164,0.0099,-0.0005
4.952724,0.0771,-0.0079,-0.0395,0.0164,0.0099,-0.0005
4.953249,0.0771,-0.0079,-0.0395,0.0164,0.0099,-0.0005
4.953556,0.0771,-0.0079,-0.0395,0.0176,0.0111,0.0007
4.953894,0.0455,0.0081,-0.0462,0.0176,0.0111,0.0007
4.956010,0.0455,0.0081,-0.0462,0.0176,0.0111,0.0007
4.956451,0.0455,0.0081,-0.0462,0.0164,0.0111,-0.0018
4.956837,0.0349,0.0110,-0.0412,0.0164,0.0111,-0.0018
4.957423,0.0349,0.0110,-0.0412,0.0164,0.0111,-0.0018
4.957918,0.0349,0.0110,-0.0412,0.0176,0.0122,-0.0018
4.958333,0.0561,0.0030,-0.0340,0.0176,0.0122,-0.0018
4.959699,0.0561,0.0030,-0.0340,0.0176,0.0122,-0.0018
4.960193,0.0561,0.0030,-0.0340,0.0164,0.0135,-0.0030
4.960642,0.0623,0.0179,-0.0528,0.0164,0.0135,-0.0030
4.962339,0.0623,0.0179,-0.0528,0.0164,0.0135,-0.0030
4.962755,0.0623,0.0179,-0.0528,0.0139,0.0147,-0.0005
4.963166,0.0616,-0.0062,-0.0218,0.0139,0.0147,-0.0005
4.968591,0.0616,-0.0062,-0.0218,0.0139,0.0147,-0.0005
4.969059,0.0616,-0.0062,-0.0218,0.0139,0.0147,-0.0018
4.969475,0.0490,-0.0254,-0.0288,0.0139,0.0147,-0.0018
4.970052,0.0490,-0.0254,-0.0288,0.0139,0.0147,-0.0018
4.970462,0.0490,-0.0254,-0.0288,0.0164,0.0159,-0.0018
4.970884,0.0453,0.0005,-0.0099,0.0164,0.0159,-0.0018
4.971287,0.0453,0.0005,-0.0099,0.0164,0.0159,-0.0018
4.971673,0.0453,0.0005,-0.0099,0.0139,0.0147,-0.0030
4.972131,0.0218,0.0104,-0.0319,0.0139,0.0147,-0.0030
4.972706,0.0218,0.0104,-0.0319,0.0139,0.0147,-0.0030
4.973122,0.0218,0.0104,-0.0319,0.0128,0.0124,-0.0030
4.973501,0.0184,-0.0136,-0.0218,0.0128,0.0124,-0.0030
4.976186,0.0184,-0.0136,-0.0218,0.0128,0.0124,-0.0030
4.977044,0.0184,-0.0136,-0.0218,0.0115,0.0111,-0.0043
4.977499,-0.0008,0.0123,-0.0149,0.0115,0.0111,-0.0043
4.978199,-0.0008,0.0123,-0.0149,0.0115,0.0111,-0.0043
4.978660,-0.0008,0.0123,-0.0149,0.0115,0.0099,-0.0043
4.979115,0.0206,-0.0088,-0.0149,0.0115,0.0099,-0.0043
4.979742,0.0206,-0.0088,-0.0149,0.0115,0.0099,-0.0043
4.980199,0.0206,-0.0088,-0.0149,0.0103,0.0087,-0.0054
4.980627,-0.0066,-0.0018,0.0189,0.0103,0.0087,-0.0054
4.983757,-0.0066,-0.0018,0.0189,0.0103,0.0087,-0.0054
4.984125,-0.0066,-0.0018,0.0189,0.0091,0.0074,-0.0054
4.984394,-0.0069,0.0342,0.0394,0.0091,0.0074,-0.0054
4.986242,-0.0069,0.0342,0.0394,0.0091,0.0074,-0.0054
4.986900,-0.0069,0.0342,0.0394,0.0103,0.0049,-0.0066
4.987406,0.0096,-0.0050,0.0505,0.0103,0.0049,-0.0066
4.987982,-0.0214,0.0070,0.0385,0.0103,0.0049,-0.0066
4.988330,-0.0214,0.0070,0.0385,0.0103,0.0049,-0.0066
4.988567,-0.0214,0.0070,0.0385,0.0078,0.0014,-0.0066
4.990405,-0.0214,0.0070,0.0385,0.0078,0.0014,-0.0066
4.990743,-0.0214,0.0070,0.0385,0.0041,0.0014,-0.0054
4.991037,-0.0672,0.0070,0.0333,0.0041,0.0014,-0.0054
4.991300,-0.0672,0.0070,0.0333,0.0041,0.0014,-0.0054
4.991565,-0.0672,0.0070,0.0333,0.0078,-0.0011,-0.0054
4.991833,-0.0431,0.0070,0.0546,0.0078,-0.0011,-0.0054
4.993089,-0.0431,0.0070,0.0546,0.0078,-0.0011,-0.0054
4.993415,-0.0431,0.0070,0.0546,0.0066,-0.0011,-0.0054
4.993730,-0.0759,0.0220,0.0563,0.0066,-0.0011,-0.0054
4.995335,-0.0759,0.0220,0.0563,0.0066,-0.0011,-0.0054
4.995695,-0.0759,0.0220,0.0563,0.0103,-0.0036,-0.0054
4.996154,-0.0854,0.0141,0.0507,0.0103,-0.0036,-0.0054
4.997854,-0.0854,0.0141,0.0507,0.0103,-0.0036,-0.0054
4.998199,-0.0854,0.0141,0.0507,0.0078,-0.0036,-0.0054
4.998493,-0.0801,0.0051,0.0383,0.0078,-0.0036,-0.0054
5.001551,-0.0801,0.0051,0.0383,0.0078,-0.0036,-0.0054
5.002438,-0.0801,0.0051,0.0383,0.0078,-0.0036,-0.0055
5.002902,-0.0797,-0.0019,0.0290,0.0078,-0.0036,-0.0055
5.003351,-0.0797,-0.0019,0.0290,0.0078,-0.0036,-0.0055
5.003782,-0.0797,-0.0019,0.0290,0.0091,-0.0011,-0.0030
5.004302,-0.0913,0.0262,0.0645,0.0091,-0.0011,-0.0030
5.004921,-0.0913,0.0262,0.0645,0.0091,-0.0011,-0.0030
5.005274,-0.0913,0.0262,0.0645,0.0115,0.0001,-0.0018
5.005595,-0.0857,0.0001,0.0756,0.0115,0.0001,-0.0018
5.008466,-0.0857,0.0001,0.0756,0.0115,0.0001,-0.0018
5.008913,-0.0857,0.0001,0.0756,0.0128,0.0012,-0.0005
5.009342,-0.0901,0.0121,0.0699,0.0128,0.0012,-0.0005
5.009959,-0.0901,0.0121,0.0699,0.0128,0.0012,-0.0005
5.010359,-0.0901,0.0121,0.0699,0.0139,0.0025,-0.0005
5.010726,-0.0996,0.0241,0.0711,0.0139,0.0025,-0.0005
5.012549,-0.0996,0.0241,0.0711,0.0139,0.0025,-0.0005
5.012966,-0.0996,0.0241,0.0711,0.0176,0.0049,0.0007
5.013337,-0.0910,0.0222,0.0584,0.0176,0.0049,0.0007
5.014286,-0.0910,0.0222,0.0584,0.0176,0.0049,0.0007
5.014689,-0.0910,0.0222,0.0584,0.0188,0.0062,0.0019
5.015078,-0.0904,0.0173,0.0606,0.0188,0.0062,0.0019
5.018502,-0.0904,0.0173,0.0606,0.0188,0.0062,0.0019
5.019339,-0.0904,0.0173,0.0606,0.0213,0.0074,0.0032
5.019781,-0.0688,-0.0048,0.0715,0.0213,0.0074,0.0032
5.020494,-0.0688,-0.0048,0.0715,0.0213,0.0074,0.0032
5.020906,-0.0688,-0.0048,0.0715,0.0236,0.0074,0.0030
5.021306,-0.1012,0.0242,0.0675,0.0236,0.0074,0.0030
5.021830,-0.1012,0.0242,0.0675,0.0236,0.0074,0.0030
5.022218,-0.1012,0.0242,0.0675,0.0249,0.0098,0.0043
5.022767,-0.0648,0.0242,0.0457,0.0249,0.0098,0.0043
5.025979,-0.0648,0.0242,0.0457,0.0249,0.0098,0.0043
5.026426,-0.0648,0.0242,0.0457,0.0261,0.0110,0.0080
5.026820,-0.0643,0.0263,0.0945,0.0261,0.0110,0.0080
5.027410,-0.0643,0.0263,0.0945,0.0261,0.0110,0.0080
5.027775,-0.0643,0.0263,0.0945,0.0261,0.0110,0.0080
5.028372,-0.0548,0.0102,0.0743,0.0261,0.0110,0.0080
5.028976,-0.0548,0.0102,0.0743,0.0261,0.0110,0.0080
5.029339,-0.0548,0.0102,0.0743,0.0298,0.0122,0.0080
5.029710,-0.0326,0.0412,0.0682,0.0298,0.0122,0.0080
5.031999,-0.0326,0.0412,0.0682,0.0298,0.0122,0.0080
5.032394,-0.0326,0.0412,0.0682,0.0311,0.0122,0.0080
5.032816,-0.0443,0.0292,0.0700,0.0311,0.0122,0.0080
5.033291,-0.0443,0.0292,0.0700,0.0311,0.0122,0.0080
5.033696,-0.0443,0.0292,0.0700,0.0311,0.0122,0.0092
5.034109,-0.0082,0.0191,0.0421,0.0311,0.0122,0.0092
5.037892,-0.0082,0.0191,0.0421,0.0311,0.0122,0.0092
5.038589,-0.0082,0.0191,0.0421,0.0323,0.0110,0.0092
5.038987,-0.0131,0.0460,0.0341,0.0323,0.0110,0.0092
5.039613,-0.0131,0.0460,0.0341,0.0323,0.0110,0.0092
5.040091,-0.0131,0.0460,0.0341,0.0336,0.0111,0.0092
5.040537,-0.0081,0.0430,0.0432,0.0336,0.0111,0.0092
5.040960,-0.0081,0.0430,0.0432,0.0336,0.0111,0.0092
5.041355,-0.0081,0.0430,0.0432,0.0336,0.0099,0.0092
5.041720,-0.0110,0.0699,0.0303,0.0336,0.0099,0.0092
5.043556,-0.0110,0.0699,0.0303,0.0336,0.0099,0.0092
5.043802,-0.0110,0.0699,0.0303,0.0346,0.0099,0.0092
5.044106,0.0129,0.0529,0.0194,0.0346,0.0099,0.0092
5.044796,0.0129,0.0529,0.0194,0.0346,0.0099,0.0092
5.045333,0.0129,0.0529,0.0194,0.0359,0.0099,0.0080
5.045821,0.0108,0.0528,-0.0004,0.0359,0.0099,0.0080
5.047382,0.0108,0.0528,-0.0004,0.0359,0.0099,0.0080
5.047866,0.0108,0.0528,-0.0004,0.0346,0.0099,0.0092
5.048163,0.0415,0.0527,-0.0199,0.0346,0.0099,0.0092
5.050938,0.0415,0.0527,-0.0199,0.0346,0.0099,0.0092
5.051500,0.0415,0.0527,-0.0199,0.0371,0.0099,0.0092
5.051769,0.0600,0.0496,-0.0136,0.0371,0.0099,0.0092
5.053070,0.0600,0.0496,-0.0136,0.0371,0.0099,0.0092
5.053415,0.0600,0.0496,-0.0136,0.0346,0.0111,0.0080
5.053673,0.0595,0.0405,-0.0121,0.0346,0.0111,0.0080
5.054771,0.0595,0.0405,-0.0121,0.0346,0.0111,0.0080
5.055083,0.0595,0.0405,-0.0121,0.0346,0.0136,0.0067
5.055329,0.0589,0.0303,-0.0316,0.0346,0.0136,0.0067
5.057170,0.0589,0.0303,-0.0316,0.0346,0.0136,0.0067
5.057743,0.0589,0.0303,-0.0316,0.0346,0.0147,0.0067
