
time,ax,ay,az,wx,wy,wz
4.862644,-0.0198,-0.0031,0.0653,-0.0131,0.0150,-0.0066
4.863162,-0.0198,-0.0031,0.0653,-0.0106,0.0199,-0.0066
4.863651,-0.0287,-0.0012,0.0738,-0.0106,0.0199,-0.0066
4.864353,-0.0287,-0.0012,0.0738,-0.0106,0.0199,-0.0066
4.864821,-0.0287,-0.0012,0.0738,-0.0093,0.0187,-0.0054
4.865361,-0.0434,0.0138,0.0525,-0.0093,0.0187,-0.0054
4.868562,-0.0434,0.0138,0.0525,-0.0093,0.0187,-0.0054
4.869458,-0.0434,0.0138,0.0525,-0.0093,0.0175,-0.0043
4.869896,-0.0451,0.0158,0.0709,-0.0093,0.0175,-0.0043
4.870447,-0.0451,0.0158,0.0709,-0.0093,0.0175,-0.0043
4.870793,-0.0451,0.0158,0.0709,-0.0081,0.0175,-0.0030
4.871122,-0.0348,0.0037,0.0773,-0.0081,0.0175,-0.0030
4.871630,-0.0348,0.0037,0.0773,-0.0081,0.0175,-0.0030
4.872032,-0.0348,0.0037,0.0773,-0.0058,0.0175,-0.0018
4.872367,-0.0515,0.0137,0.0786,-0.0058,0.0175,-0.0018
4.877418,-0.0515,0.0137,0.0786,-0.0058,0.0175,-0.0018
4.877879,-0.0515,0.0137,0.0786,-0.0045,0.0187,-0.0054
4.878230,-0.0609,0.0037,0.0473,-0.0045,0.0187,-0.0054
4.878719,-0.0609,0.0037,0.0473,-0.0045,0.0187,-0.0054
4.879084,-0.0609,0.0037,0.0473,-0.0033,0.0187,-0.0043
4.879413,-0.0814,0.0258,0.0538,-0.0033,0.0187,-0.0043
4.879883,-0.0814,0.0258,0.0538,-0.0033,0.0187,-0.0043
4.880207,-0.0814,0.0258,0.0538,-0.0033,0.0187,-0.0018
4.880565,-0.0651,0.0298,0.0495,-0.0033,0.0187,-0.0018
4.881078,-0.0651,0.0298,0.0495,-0.0033,0.0187,-0.0018
4.881608,-0.0651,0.0298,0.0495,-0.0008,0.0199,-0.0018
4.881968,-0.0528,0.0348,0.0648,-0.0008,0.0199,-0.0018
4.886880,-0.0528,0.0348,0.0648,-0.0008,0.0199,-0.0018
4.887690,-0.0528,0.0348,0.0648,-0.0008,0.0199,-0.0018
4.888151,-0.0644,0.0277,0.0604,-0.0008,0.0199,-0.0018
4.888857,-0.0644,0.0277,0.0604,-0.0008,0.0199,-0.0018
4.889416,-0.0644,0.0277,0.0604,0.0004,0.0223,-0.0018
4.889906,-0.0707,0.0037,0.0280,0.0004,0.0223,-0.0018
4.890393,-0.0707,0.0037,0.0280,0.0004,0.0223,-0.0018
4.890749,-0.0707,0.0037,0.0280,0.0016,0.0235,0.0007
4.891102,-0.0752,0.0138,0.0257,0.0016,0.0235,0.0007
4.891562,-0.0752,0.0138,0.0257,0.0016,0.0235,0.0007
4.891953,-0.0752,0.0138,0.0257,0.0029,0.0247,-0.0005
4.892311,-0.0626,-0.0181,0.0115,0.0029,0.0247,-0.0005
4.892658,-0.0626,-0.0181,0.0115,0.0029,0.0247,-0.0005
4.892932,-0.0626,-0.0181,0.0115,0.0029,0.0260,-0.0018
4.893170,-0.0777,-0.0100,-0.0036,0.0029,0.0260,-0.0018
4.895289,-0.0777,-0.0100,-0.0036,0.0029,0.0260,-0.0018
4.895536,-0.0777,-0.0100,-0.0036,0.0040,0.0260,-0.0018
4.895773,-0.0631,-0.0129,-0.0245,0.0040,0.0260,-0.0018
4.899542,-0.0631,-0.0129,-0.0245,0.0040,0.0260,-0.0018
4.900038,-0.0631,-0.0129,-0.0245,0.0052,0.0285,0.0007
4.900360,-0.0407,0.0092,0.0042,0.0052,0.0285,0.0007
4.904111,-0.0407,0.0092,0.0042,0.0052,0.0285,0.0007
4.904562,-0.0407,0.0092,0.0042,0.0029,0.0297,0.0007
4.905085,-0.0449,0.0093,0.0110,0.0029,0.0297,0.0007
4.905679,-0.0618,0.0042,-0.0250,0.0029,0.0297,0.0007
4.906319,-0.0618,0.0042,-0.0250,0.0029,0.0297,0.0007
4.906806,-0.0618,0.0042,-0.0250,0.0040,0.0308,0.0007
4.907400,-0.0618,0.0042,-0.0250,0.0040,0.0308,0.0007
4.907919,-0.0618,0.0042,-0.0250,0.0040,0.0320,0.0007
4.908548,-0.0423,-0.0318,-0.0399,0.0040,0.0320,0.0007
4.909031,-0.0423,-0.0318,-0.0399,0.0040,0.0320,0.0007
4.909539,-0.0423,-0.0318,-0.0399,0.0040,0.0345,0.0007
4.910014,-0.0202,-0.0146,-0.0298,0.0040,0.0345,0.0007
4.910494,-0.0202,-0.0146,-0.0298,0.0040,0.0345,0.0007
4.910954,-0.0202,-0.0146,-0.0298,0.0052,0.0333,-0.0005
4.911429,-0.0248,-0.0077,-0.0247,0.0052,0.0333,-0.0005
4.912097,-0.0248,-0.0077,-0.0247,0.0052,0.0333,-0.0005
4.912582,-0.0248,-0.0077,-0.0247,0.0029,0.0345,-0.0005
4.913172,-0.0057,-0.0246,-0.0416,0.0029,0.0345,-0.0005
4.913863,-0.0057,-0.0246,-0.0416,0.0029,0.0345,-0.0005
4.914344,-0.0057,-0.0246,-0.0416,0.0029,0.0358,0.0007
4.914829,-0.0195,-0.0095,-0.0363,0.0029,0.0358,0.0007
4.926086,-0.0195,-0.0095,-0.0363,0.0029,0.0358,0.0007
4.926743,-0.0195,-0.0095,-0.0363,0.0029,0.0345,0.0019
4.927008,-0.0123,0.0165,-0.0531,0.0029,0.0345,0.0019
4.927375,-0.0123,0.0165,-0.0531,0.0029,0.0345,0.0019
4.927647,-0.0123,0.0165,-0.0531,0.0029,0.0345,0.0019
4.927879,-0.0290,0.0097,-0.0667,0.0029,0.0345,0.0019
4.928245,-0.0290,0.0097,-0.0667,0.0029,0.0345,0.0019
4.928481,-0.0290,0.0097,-0.0667,0.0004,0.0345,-0.0005
4.928712,-0.0100,-0.0142,-0.0621,0.0004,0.0345,-0.0005
4.929069,-0.0100,-0.0142,-0.0621,0.0004,0.0345,-0.0005
4.929668,-0.0100,-0.0142,-0.0621,0.0016,0.0333,-0.0005
4.930023,0.0071,-0.0002,-0.0538,0.0016,0.0333,-0.0005
4.930453,0.0071,-0.0002,-0.0538,0.0016,0.0333,-0.0005
4.930700,0.0071,-0.0002,-0.0538,-0.0008,0.0320,0.0007
4.930943,0.0238,-0.0141,-0.0801,-0.0008,0.0320,0.0007
4.931275,0.0238,-0.0141,-0.0801,-0.0008,0.0320,0.0007
4.931492,0.0238,-0.0141,-0.0801,-0.0008,0.0320,0.0007
4.931705,-0.0101,-0.0071,-0.1032,-0.0008,0.0320,0.0007
4.931943,-0.0101,-0.0071,-0.1032,-0.0008,0.0320,0.0007
4.932161,-0.0101,-0.0071,-0.1032,-0.0008,0.0320,-0.0005
4.932396,0.0019,0.0050,-0.0975,-0.0008,0.0320,-0.0005
4.932633,0.0019,0.0050,-0.0975,-0.0008,0.0320,-0.0005
4.932858,0.0019,0.0050,-0.0975,-0.0045,0.0297,-0.0018
4.933090,0.0355,-0.0070,-0.0746,-0.0045,0.0297,-0.0018
4.936520,0.0355,-0.0070,-0.0746,-0.0045,0.0297,-0.0018
4.937291,0.0355,-0.0070,-0.0746,-0.0045,0.0297,0.0019
4.937747,0.0304,0.0032,-0.0908,-0.0045,0.0297,0.0019
4.938205,0.0304,0.0032,-0.0908,-0.0045,0.0297,0.0019
4.938463,0.0304,0.0032,-0.0908,-0.0058,0.0285,0.0007
4.938706,0.0251,-0.0047,-0.0898,-0.0058,0.0285,0.0007
4.940123,0.0251,-0.0047,-0.0898,-0.0058,0.0285,0.0007
4.940401,0.0251,-0.0047,-0.0898,-0.0058,0.0285,0.0019
4.940645,0.0160,-0.0207,-0.0681,-0.0058,0.0285,0.0019
4.943517,0.0160,-0.0207,-0.0681,-0.0058,0.0285,0.0019
4.943955,0.0160,-0.0207,-0.0681,-0.0058,0.0260,0.0019
4.944488,0.0635,-0.0286,-0.0645,-0.0058,0.0260,0.0019
4.945303,0.0635,-0.0286,-0.0645,-0.0058,0.0260,0.0019
4.945745,0.0635,-0.0286,-0.0645,-0.0045,0.0247,0.0007
4.945994,0.0362,-0.0136,-0.0738,-0.0045,0.0247,0.0007
4.952729,0.0362,-0.0136,-0.0738,-0.0045,0.0247,0.0007
4.953736,0.0362,-0.0136,-0.0738,-0.0069,0.0247,-0.0005
4.954152,0.0528,0.0034,-0.0681,-0.0069,0.0247,-0.0005
4.954580,0.0528,0.0034,-0.0681,-0.0069,0.0247,-0.0005
4.955020,0.0528,0.0034,-0.0681,-0.0069,0.0212,0.0019
4.955468,0.0503,0.0004,-0.0742,-0.0069,0.0212,0.0019
4.956050,0.0503,0.0004,-0.0742,-0.0069,0.0212,0.0019
4.956875,0.0503,0.0004,-0.0742,-0.0069,0.0199,0.0019
4.957317,0.0379,-0.0065,-0.0733,-0.0069,0.0199,0.0019
4.957898,0.0379,-0.0065,-0.0733,-0.0069,0.0199,0.0019
4.958300,0.0379,-0.0065,-0.0733,-0.0069,0.0175,-0.0005
4.958702,0.0653,0.0076,-0.0844,-0.0069,0.0175,-0.0005
4.959316,0.0653,0.0076,-0.0844,-0.0069,0.0175,-0.0005
4.959703,0.0653,0.0076,-0.0844,-0.0069,0.0162,0.0032
4.960095,0.0608,0.0125,-0.0648,-0.0069,0.0162,0.0032
4.960622,0.0608,0.0125,-0.0648,-0.0069,0.0162,0.0032
4.961011,0.0608,0.0125,-0.0648,-0.0093,0.0137,0.0007
4.961450,0.0602,0.0246,-0.0642,-0.0093,0.0137,0.0007
4.962013,0.0602,0.0246,-0.0642,-0.0093,0.0137,0.0007
4.962455,0.0602,0.0246,-0.0642,-0.0081,0.0137,0.0019
4.962861,0.0399,-0.0064,-0.0701,-0.0081,0.0137,0.0019
4.969785,0.0399,-0.0064,-0.0701,-0.0081,0.0137,0.0019
4.970505,0.0399,-0.0064,-0.0701,-0.0093,0.0125,0.0007
4.970979,0.0256,-0.0132,-0.0951,-0.0093,0.0125,0.0007
4.971422,0.0256,-0.0132,-0.0951,-0.0093,0.0125,0.0007
4.971879,0.0256,-0.0132,-0.0951,-0.0093,0.0102,-0.0005
4.972318,0.0302,-0.0042,-0.0592,-0.0093,0.0102,-0.0005
4.973025,0.0302,-0.0042,-0.0592,-0.0093,0.0102,-0.0005
4.973522,0.0302,-0.0042,-0.0592,-0.0118,0.0089,-0.0005
4.973918,0.0775,-0.0132,-0.0772,-0.0118,0.0089,-0.0005
4.974489,0.0775,-0.0132,-0.0772,-0.0118,0.0089,-0.0005
4.974918,0.0775,-0.0132,-0.0772,-0.0118,0.0077,-0.0030
4.975330,0.0499,0.0058,-0.0922,-0.0118,0.0077,-0.0030
4.975915,0.0499,0.0058,-0.0922,-0.0118,0.0077,-0.0030
4.976160,0.0499,0.0058,-0.0922,-0.0118,0.0077,-0.0018
4.976404,0.0524,0.0159,-0.0961,-0.0118,0.0077,-0.0018
4.976754,0.0524,0.0159,-0.0961,-0.0118,0.0077,-0.0018
4.976994,0.0524,0.0159,-0.0961,-0.0131,0.0065,-0.0030
4.977298,0.0538,0.0249,-0.1070,-0.0131,0.0065,-0.0030
4.977701,0.0538,0.0249,-0.1070,-0.0131,0.0065,-0.0030
4.977942,0.0538,0.0249,-0.1070,-0.0155,0.0077,-0.0041
4.978210,0.0363,0.0201,-0.0969,-0.0155,0.0077,-0.0041
4.980447,0.0363,0.0201,-0.0969,-0.0155,0.0077,-0.0041
4.980734,0.0363,0.0201,-0.0969,-0.0168,0.0077,-0.0041
4.981002,0.0220,0.0131,-0.0928,-0.0168,0.0077,-0.0041
4.982961,0.0220,0.0131,-0.0928,-0.0168,0.0077,-0.0041
4.983500,0.0220,0.0131,-0.0928,-0.0179,0.0077,-0.0041
4.983791,0.0028,0.0322,-0.0750,-0.0179,0.0077,-0.0041
4.984861,0.0028,0.0322,-0.0750,-0.0179,0.0077,-0.0041
4.985169,0.0028,0.0322,-0.0750,-0.0179,0.0077,-0.0054
4.985478,0.0164,0.0043,-0.0888,-0.0179,0.0077,-0.0054
4.990516,0.0164,0.0043,-0.0888,-0.0179,0.0077,-0.0054
4.990824,0.0164,0.0043,-0.0888,-0.0203,0.0065,-0.0078
4.991090,-0.0146,0.0063,-0.0638,-0.0203,0.0065,-0.0078
4.991357,-0.0146,0.0063,-0.0638,-0.0203,0.0065,-0.0078
4.991652,-0.0146,0.0063,-0.0638,-0.0216,0.0077,-0.0078
4.991919,-0.0147,-0.0105,-0.0627,-0.0216,0.0077,-0.0078
4.992274,-0.0147,-0.0105,-0.0627,-0.0216,0.0077,-0.0078
4.992517,-0.0147,-0.0105,-0.0627,-0.0216,0.0077,-0.0078
4.992750,-0.0407,-0.0033,-0.0736,-0.0216,0.0077,-0.0078
4.994665,-0.0407,-0.0033,-0.0736,-0.0216,0.0077,-0.0078
4.995107,-0.0407,-0.0033,-0.0736,-0.0216,0.0065,-0.0066
4.995529,-0.0286,-0.0102,-0.0743,-0.0216,0.0065,-0.0066
5.000202,-0.0286,-0.0102,-0.0743,-0.0216,0.0065,-0.0066
5.001032,-0.0286,-0.0102,-0.0743,-0.0241,0.0089,-0.0091
5.001633,-0.0235,-0.0051,-0.0523,-0.0241,0.0089,-0.0091
5.002100,-0.0235,-0.0051,-0.0523,-0.0241,0.0089,-0.0091
5.002357,-0.0235,-0.0051,-0.0523,-0.0241,0.0089,-0.0091
5.002621,-0.0524,-0.0429,-0.0464,-0.0241,0.0089,-0.0091
5.003191,-0.0524,-0.0429,-0.0464,-0.0241,0.0089,-0.0091
5.003612,-0.0524,-0.0429,-0.0464,-0.0253,0.0100,-0.0091
5.004014,-0.0709,-0.0357,-0.0216,-0.0253,0.0100,-0.0091
5.004632,-0.0709,-0.0357,-0.0216,-0.0253,0.0100,-0.0091
5.005057,-0.0709,-0.0357,-0.0216,-0.0253,0.0089,-0.0091
5.005532,-0.0705,-0.0266,-0.0039,-0.0253,0.0089,-0.0091
5.006096,-0.0705,-0.0266,-0.0039,-0.0253,0.0089,-0.0091
5.006489,-0.0705,-0.0266,-0.0039,-0.0265,0.0100,-0.0066
5.006881,-0.0751,-0.0264,-0.0103,-0.0265,0.0100,-0.0066
5.009947,-0.0751,-0.0264,-0.0103,-0.0265,0.0100,-0.0066
5.010421,-0.0751,-0.0264,-0.0103,-0.0253,0.0089,-0.0078
5.010822,-0.0914,-0.0232,-0.0007,-0.0253,0.0089,-0.0078
5.011961,-0.0914,-0.0232,-0.0007,-0.0253,0.0089,-0.0078
5.012366,-0.0914,-0.0232,-0.0007,-0.0278,0.0100,-0.0091
5.012807,-0.0927,-0.0211,0.0069,-0.0278,0.0100,-0.0091
5.013472,-0.0927,-0.0211,0.0069,-0.0278,0.0100,-0.0091
5.013892,-0.0927,-0.0211,0.0069,-0.0265,0.0100,-0.0066
5.014297,-0.1110,0.0011,0.0223,-0.0265,0.0100,-0.0066
5.017367,-0.1110,0.0011,0.0223,-0.0265,0.0100,-0.0066
5.018290,-0.1110,0.0011,0.0223,-0.0241,0.0089,-0.0054
5.018811,-0.0964,0.0181,0.0365,-0.0241,0.0089,-0.0054
5.019538,-0.0964,0.0181,0.0365,-0.0241,0.0089,-0.0054
5.020071,-0.0964,0.0181,0.0365,-0.0228,0.0077,-0.0041
5.020534,-0.1176,0.0153,0.0416,-0.0228,0.0077,-0.0041
5.021217,-0.1176,0.0153,0.0416,-0.0228,0.0077,-0.0041
5.021754,-0.1176,0.0153,0.0416,-0.0203,0.0065,-0.0018
5.022242,-0.1525,0.0135,0.0586,-0.0203,0.0065,-0.0018
5.025526,-0.1525,0.0135,0.0586,-0.0203,0.0065,-0.0018
5.025945,-0.1525,0.0135,0.0586,-0.0203,0.0052,-0.0018
5.026349,-0.1485,0.0256,0.0655,-0.0203,0.0052,-0.0018
5.029014,-0.1485,0.0256,0.0655,-0.0203,0.0052,-0.0018
5.029536,-0.1485,0.0256,0.0655,-0.0191,0.0027,0.0007
5.029995,-0.1465,0.0378,0.0791,-0.0191,0.0027,0.0007
5.030593,-0.1495,0.0308,0.0821,-0.0191,0.0027,0.0007
5.031110,-0.1495,0.0308,0.0821,-0.0191,0.0027,0.0007
5.031485,-0.1495,0.0308,0.0821,-0.0168,0.0015,-0.0005
5.031891,-0.1495,0.0308,0.0821,-0.0168,0.0015,-0.0005
5.032303,-0.1495,0.0308,0.0821,-0.0155,0.0003,-0.0005
5.032814,-0.1506,0.0309,0.0819,-0.0155,0.0003,-0.0005
5.033436,-0.1506,0.0309,0.0819,-0.0155,0.0003,-0.0005
5.033842,-0.1506,0.0309,0.0819,-0.0143,-0.0008,0.0032
5.034281,-0.1306,0.0400,0.0854,-0.0143,-0.0008,0.0032
5.034931,-0.1306,0.0400,0.0854,-0.0143,-0.0008,0.0032
5.035325,-0.1306,0.0400,0.0854,-0.0118,-0.0021,0.0044
5.035720,-0.1385,0.0161,0.0850,-0.0118,-0.0021,0.0044
5.041450,-0.1385,0.0161,0.0850,-0.0118,-0.0021,0.0044
5.042278,-0.1385,0.0161,0.0850,-0.0093,-0.0021,0.0044
5.042755,-0.1285,0.0211,0.0469,-0.0093,-0.0021,0.0044
5.043502,-0.1285,0.0211,0.0469,-0.0093,-0.0021,0.0044
5.043950,-0.1285,0.0211,0.0469,-0.0070,-0.0033,0.0032
5.044196,-0.1038,0.0452,0.0686,-0.0070,-0.0033,0.0032
5.044583,-0.1038,0.0452,0.0686,-0.0070,-0.0033,0.0032
5.044818,-0.1038,0.0452,0.0686,-0.0058,-0.0033,0.0056
5.045065,-0.0930,0.0383,0.0801,-0.0058,-0.0033,0.0056
5.045481,-0.0930,0.0383,0.0801,-0.0058,-0.0033,0.0056
5.045771,-0.0930,0.0383,0.0801,-0.0045,-0.0008,0.0056
5.046038,-0.0872,0.0024,0.0576,-0.0045,-0.0008,0.0056
5.049789,-0.0872,0.0024,0.0576,-0.0045,-0.0008,0.0056
5.050580,-0.0872,0.0024,0.0576,-0.0008,0.0003,0.0056
5.051445,-0.0606,0.0044,0.0552,-0.0008,0.0003,0.0056
5.052461,-0.0606,0.0044,0.0552,-0.0008,0.0003,0.0056
5.053203,-0.0606,0.0044,0.0552,0.0016,0.0027,0.0056
5.053879,-0.0631,0.0314,0.0755,0.0016,0.0027,0.0056
5.054577,-0.0631,0.0314,0.0755,0.0016,0.0027,0.0056
5.055029,-0.0631,0.0314,0.0755,0.0004,0.0065,0.0056
5.055478,-0.0356,0.0044,0.0608,0.0004,0.0065,0.0056
5.055929,-0.0356,0.0044,0.0608,0.0004,0.0065,0.0056
5.056340,-0.0356,0.0044,0.0608,0.0029,0.0089,0.0056
5.056722,-0.0501,0.0144,0.0364,0.0029,0.0089,0.0056
5.057156,-0.0501,0.0144,0.0364,0.0029,0.0089,0.0056
5.057621,-0.0501,0.0144,0.0364,0.0040,0.0102,0.0056
5.058031,-0.0278,0.0164,0.0478,0.0040,0.0102,0.0056
5.058642,-0.0278,0.0164,0.0478,0.0040,0.0102,0.0056
5.059043,-0.0278,0.0164,0.0478,0.0065,0.0150,0.0044
5.059434,-0.0275,0.0164,0.0136,0.0065,0.0150,0.0044
5.063981,-0.0275,0.0164,0.0136,0.0065,0.0150,0.0044
5.064458,-0.0275,0.0164,0.0136,0.0077,0.0187,0.0044
5.064884,-0.0461,0.0114,0.0111,0.0077,0.0187,0.0044
5.065605,-0.0461,0.0114,0.0111,0.0077,0.0187,0.0044
5.066061,-0.0461,0.0114,0.0111,0.0077,0.0223,0.0032
5.066472,-0.0248,0.0093,0.0208,0.0077,0.0223,0.0032
5.066881,-0.0248,0.0093,0.0208,0.0077,0.0223,0.0032
5.067269,-0.0248,0.0093,0.0208,0.0089,0.0260,0.0056
5.067660,-0.0264,0.0284,0.0054,0.0089,0.0260,0.0056
5.068226,-0.0264,0.0284,0.0054,0.0089,0.0260,0.0056
5.068631,-0.0264,0.0284,0.0054,0.0089,0.0309,0.0044
5.069034,-0.0379,-0.0125,-0.0038,0.0089,0.0309,0.0044
5.072071,-0.0379,-0.0125,-0.0038,0.0089,0.0309,0.0044
5.073562,-0.0379,-0.0125,-0.0038,0.0089,0.0358,0.0032
5.074121,-0.0186,0.0145,-0.0001,0.0089,0.0358,0.0032
5.074641,-0.0186,0.0145,-0.0001,0.0089,0.0358,0.0032
5.075011,-0.0186,0.0145,-0.0001,0.0089,0.0395,0.0032
5.075250,0.0104,0.0264,-0.0124,0.0089,0.0395,0.0032
5.075514,0.0104,0.0264,-0.0124,0.0089,0.0395,0.0032
5.075730,0.0104,0.0264,-0.0124,0.0089,0.0419,0.0044
5.075947,0.0342,0.0024,-0.0126,0.0089,0.0419,0.0044
5.078375,0.0342,0.0024,-0.0126,0.0089,0.0419,0.0044
5.078636,0.0342,0.0024,-0.0126,0.0077,0.0432,0.0019
5.078863,0.0240,0.0023,-0.0197,0.0077,0.0432,0.0019
5.085000,0.0240,0.0023,-0.0197,0.0077,0.0432,0.0019
5.085947,0.0240,0.0023,-0.0197,0.0077,0.0468,0.0032
5.086374,0.0458,-0.0148,-0.0128,0.0077,0.0468,0.0032
5.086965,0.0458,-0.0148,-0.0128,0.0077,0.0468,0.0032
5.087385,0.0458,-0.0148,-0.0128,0.0089,0.0505,0.0019
5.087781,0.0406,-0.0029,-0.0052,0.0089,0.0505,0.0019
5.088237,0.0406,-0.0029,-0.0052,0.0089,0.0505,0.0019
5.088643,0.0406,-0.0029,-0.0052,0.0102,0.0517,0.0007
5.089043,0.0523,-0.0249,-0.0055,0.0102,0.0517,0.0007
5.089672,0.0523,-0.0249,-0.0055,0.0102,0.0517,0.0007
5.090072,0.0523,-0.0249,-0.0055,0.0077,0.0529,0.0019
5.090482,0.0539,-0.0129,-0.0255,0.0077,0.0529,0.0019
5.091093,0.0539,-0.0129,-0.0255,0.0077,0.0529,0.0019
5.091483,0.0539,-0.0129,-0.0255,0.0089,0.0529,0.0019
5.091900,0.0417,-0.0200,-0.0158,0.0089,0.0529,0.0019
5.092309,0.0417,-0.0200,-0.0158,0.0089,0.0529,0.0019
5.092689,0.0417,-0.0200,-0.0158,0.0114,0.0528,-0.0005
5.093080,0.0631,0.0088,-0.0061,0.0114,0.0528,-0.0005
5.095970,0.0631,0.0088,-0.0061,0.0114,0.0528,-0.0005
5.096401,0.0631,0.0088,-0.0061,0.0114,0.0517,0.0007
5.096805,0.0795,-0.0132,-0.0025,0.0114,0.0517,0.0007
5.097467,0.0795,-0.0132,-0.0025,0.0114,0.0517,0.0007
5.097852,0.0795,-0.0132,-0.0025,0.0114,0.0528,0.0007
5.098263,0.0671,0.0257,-0.0188,0.0114,0.0528,0.0007
5.098830,0.0671,0.0257,-0.0188,0.0114,0.0528,0.0007
5.099256,0.0671,0.0257,-0.0188,0.0114,0.0480,-0.0005
5.099681,0.0803,0.0275,-0.0101,0.0114,0.0480,-0.0005
5.104607,0.0803,0.0275,-0.0101,0.0114,0.0480,-0.0005
5.105459,0.0803,0.0275,-0.0101,0.0139,0.0480,0.0007
5.105928,0.0797,-0.0016,-0.0105,0.0139,0.0480,0.0007
5.106505,0.0797,-0.0016,-0.0105,0.0139,0.0480,0.0007
5.106931,0.0797,-0.0016,-0.0105,0.0126,0.0468,-0.0005
5.107314,0.0721,0.0082,-0.0178,0.0126,0.0468,-0.0005
5.107881,0.0721,0.0082,-0.0178,0.0126,0.0468,-0.0005
5.108128,0.0721,0.0082,-0.0178,0.0150,0.0443,-0.0005
5.108369,0.0813,-0.0059,-0.0200,0.0150,0.0443,-0.0005
5.108726,0.0813,-0.0059,-0.0200,0.0150,0.0443,-0.0005
5.108948,0.0813,-0.0059,-0.0200,0.0139,0.0443,-0.0005
5.109168,0.0608,0.0101,-0.0351,0.0139,0.0443,-0.0005
5.114770,0.0608,0.0101,-0.0351,0.0139,0.0443,-0.0005
5.115202,0.0608,0.0101,-0.0351,0.0150,0.0407,-0.0005
5.115600,0.0632,0.0010,-0.0541,0.0150,0.0407,-0.0005
5.116003,0.0632,0.0010,-0.0541,0.0150,0.0407,-0.0005
5.116347,0.0632,0.0010,-0.0541,0.0150,0.0407,-0.0018
5.116679,0.0645,-0.0021,-0.0747,0.0150,0.0407,-0.0018
5.117208,0.0645,-0.0021,-0.0747,0.0150,0.0407,-0.0018
5.117617,0.0645,-0.0021,-0.0747,0.0162,0.0395,-0.0018
5.117952,0.0975,0.0008,-0.0822,0.0162,0.0395,-0.0018
5.118469,0.0975,0.0008,-0.0822,0.0162,0.0395,-0.0018
5.118817,0.0975,0.0008,-0.0822,0.0150,0.0382,-0.0005
5.119158,0.0560,-0.0142,-0.0859,0.0150,0.0382,-0.0005
5.119681,0.0560,-0.0142,-0.0859,0.0150,0.0382,-0.0005
5.120065,0.0560,-0.0142,-0.0859,0.0139,0.0370,-0.0018
5.120416,0.0653,0.0008,-0.0953,0.0139,0.0370,-0.0018
5.122534,0.0653,0.0008,-0.0953,0.0139,0.0370,-0.0018
5.123215,0.0653,0.0008,-0.0953,0.0126,0.0370,-0.0005
5.123614,0.0449,-0.0092,-0.1046,0.0126,0.0370,-0.0005
5.126591,0.0449,-0.0092,-0.1046,0.0126,0.0370,-0.0005
5.126960,0.0449,-0.0092,-0.1046,0.0114,0.0370,-0.0005
5.127285,0.0326,-0.0142,-0.1009,0.0114,0.0370,-0.0005
5.127602,0.0326,-0.0142,-0.1009,0.0114,0.0370,-0.0005
5.127937,0.0326,-0.0142,-0.1009,0.0089,0.0358,-0.0018
5.128245,0.0353,-0.0332,-0.1152,0.0089,0.0358,-0.0018
5.131159,0.0353,-0.0332,-0.1152,0.0089,0.0358,-0.0018
5.131894,0.0353,-0.0332,-0.1152,0.0077,0.0358,-0.0018
5.132266,0.0300,-0.0110,-0.1163,0.0077,0.0358,-0.0018
5.132725,0.0300,-0.0110,-0.1163,0.0077,0.0358,-0.0018
5.133294,0.0300,-0.0110,-0.1163,0.0052,0.0382,-0.0018
5.133680,0.0553,-0.0090,-0.1173,0.0052,0.0382,-0.0018
5.134110,0.0553,-0.0090,-0.1173,0.0052,0.0382,-0.0018
5.134411,0.0553,-0.0090,-0.1173,0.0016,0.0358,-0.0018
5.134699,0.0341,-0.0349,-0.1094,0.0016,0.0358,-0.0018
5.138097,0.0341,-0.0349,-0.1094,0.0016,0.0358,-0.0018
5.138413,0.0341,-0.0349,-0.1094,-0.0008,0.0345,-0.0018
5.138677,0.0408,-0.0299,-0.0967,-0.0008,0.0345,-0.0018
5.139058,0.0408,-0.0299,-0.0967,-0.0008,0.0345,-0.0018
5.139315,0.0408,-0.0299,-0.0967,-0.0033,0.0333,-0.0005
5.139579,0.0265,-0.0138,-0.0868,-0.0033,0.0333,-0.0005
5.141738,0.0265,-0.0138,-0.0868,-0.0033,0.0333,-0.0005
5.142210,0.0265,-0.0138,-0.0868,-0.0045,0.0333,-0.0005
5.142637,0.0501,-0.0228,-0.0742,-0.0045,0.0333,-0.0005
5.143930,0.0501,-0.0228,-0.0742,-0.0045,0.0333,-0.0005
5.144180,0.0501,-0.0228,-0.0742,-0.0058,0.0285,-0.0005
5.144442,0.0537,-0.0298,-0.0616,-0.0058,0.0285,-0.0005
5.149502,0.0537,-0.0298,-0.0616,-0.0058,0.0285,-0.0005
5.150500,0.0537,-0.0298,-0.0616,-0.0070,0.0260,-0.0018
5.151177,0.0582,-0.0328,-0.0699,-0.0070,0.0260,-0.0018
5.152089,0.0582,-0.0328,-0.0699,-0.0070,0.0260,-0.0018
5.152689,0.0582,-0.0328,-0.0699,-0.0081,0.0223,-0.0030
5.153732,0.0457,-0.0137,-0.0672,-0.0081,0.0223,-0.0030
5.154543,0.0457,-0.0137,-0.0672,-0.0081,0.0223,-0.0030
5.155180,0.0457,-0.0137,-0.0672,-0.0093,0.0199,-0.0018
5.155846,0.0315,-0.0257,-0.0445,-0.0093,0.0199,-0.0018
