
time,ax,ay,az,wx,wy,wz
0.326451,0.0023,0.0163,-0.0375,-0.2254,0.3138,-0.0366
0.326861,0.0023,0.0163,-0.0375,-0.2376,0.3162,-0.0305
0.327357,-0.0843,0.0839,0.0049,-0.2376,0.3162,-0.0305
0.327870,-0.0843,0.0839,0.0049,-0.2376,0.3162,-0.0305
0.328379,-0.0843,0.0839,0.0049,-0.2509,0.3200,-0.0220
0.329007,-0.1695,0.1504,0.0332,-0.2509,0.3200,-0.0220
0.329451,-0.1695,0.1504,0.0332,-0.2509,0.3200,-0.0220
0.329834,-0.1695,0.1504,0.0332,-0.2632,0.3235,-0.0110
0.330337,-0.2245,0.1882,0.0825,-0.2632,0.3235,-0.0110
0.330953,-0.2245,0.1882,0.0825,-0.2632,0.3235,-0.0110
0.331397,-0.2245,0.1882,0.0825,-0.2767,0.3235,0.0012
0.331920,-0.2564,0.2459,0.1009,-0.2767,0.3235,0.0012
0.332528,-0.2564,0.2459,0.1009,-0.2767,0.3235,0.0012
0.332918,-0.2564,0.2459,0.1009,-0.2937,0.3248,0.0172
0.333434,-0.2933,0.2631,0.1171,-0.2937,0.3248,0.0172
0.334031,-0.2933,0.2631,0.1171,-0.2937,0.3248,0.0172
0.334440,-0.2933,0.2631,0.1171,-0.3097,0.3260,0.0305
0.334990,-0.3004,0.3284,0.1594,-0.3097,0.3260,0.0305
0.335498,-0.3004,0.3284,0.1594,-0.3097,0.3260,0.0305
0.335888,-0.3004,0.3284,0.1594,-0.3242,0.3273,0.0465
0.336487,-0.3117,0.3242,0.1874,-0.3242,0.3273,0.0465
0.337066,-0.3117,0.3242,0.1874,-0.3242,0.3273,0.0465
0.337461,-0.3117,0.3242,0.1874,-0.3414,0.3273,0.0623
0.337936,-0.3002,0.3046,0.2244,-0.3414,0.3273,0.0623
0.338490,-0.3002,0.3046,0.2244,-0.3414,0.3273,0.0623
0.338926,-0.3002,0.3046,0.2244,-0.3585,0.3260,0.0758
0.339410,-0.2610,0.2994,0.2641,-0.3585,0.3260,0.0758
0.339980,-0.2610,0.2994,0.2641,-0.3585,0.3260,0.0758
0.340490,-0.2610,0.2994,0.2641,-0.3744,0.3260,0.0880
0.340995,-0.1934,0.2808,0.3197,-0.3744,0.3260,0.0880
0.341518,-0.1934,0.2808,0.3197,-0.3744,0.3260,0.0880
0.341934,-0.1934,0.2808,0.3197,-0.3890,0.3260,0.0990
0.342351,-0.1670,0.2547,0.3921,-0.3890,0.3260,0.0990
0.342918,-0.1670,0.2547,0.3921,-0.3890,0.3260,0.0990
0.343367,-0.1670,0.2547,0.3921,-0.4025,0.3248,0.1088
0.343783,-0.0981,0.2102,0.4694,-0.4025,0.3248,0.1088
0.344471,-0.0981,0.2102,0.4694,-0.4025,0.3248,0.1088
0.344870,-0.0981,0.2102,0.4694,-0.4135,0.3235,0.1185
0.345375,-0.0535,0.1742,0.5275,-0.4135,0.3235,0.1185
0.345897,-0.0535,0.1742,0.5275,-0.4135,0.3235,0.1185
0.346437,-0.0535,0.1742,0.5275,-0.4269,0.3187,0.1258
0.346989,-0.0031,0.1305,0.6046,-0.4269,0.3187,0.1258
0.347649,-0.0031,0.1305,0.6046,-0.4269,0.3187,0.1258
0.348155,-0.0031,0.1305,0.6046,-0.4342,0.3114,0.1320
0.348662,0.0337,0.1072,0.7154,-0.4342,0.3114,0.1320
0.349179,0.0337,0.1072,0.7154,-0.4342,0.3114,0.1320
0.349589,0.0337,0.1072,0.7154,-0.4428,0.3028,0.1332
0.350114,0.0963,0.0782,0.7991,-0.4428,0.3028,0.1332
0.350667,0.0963,0.0782,0.7991,-0.4428,0.3028,0.1332
0.351065,0.0963,0.0782,0.7991,-0.4465,0.2955,0.1368
0.351584,0.1237,0.0195,0.9019,-0.4465,0.2955,0.1368
0.352204,0.1237,0.0195,0.9019,-0.4465,0.2955,0.1368
0.352616,0.1237,0.0195,0.9019,-0.4477,0.2845,0.1357
0.353029,0.1718,0.0200,0.9546,-0.4477,0.2845,0.1357
0.353600,0.1718,0.0200,0.9546,-0.4477,0.2845,0.1357
0.354041,0.1718,0.0200,0.9546,-0.4477,0.2735,0.1357
0.354462,0.2095,-0.0336,1.0913,-0.4477,0.2735,0.1357
0.355051,0.2095,-0.0336,1.0913,-0.4477,0.2735,0.1357
0.355439,0.2095,-0.0336,1.0913,-0.4452,0.2637,0.1357
0.355916,0.2648,-0.0542,1.1588,-0.4452,0.2637,0.1357
0.356530,0.2648,-0.0542,1.1588,-0.4452,0.2637,0.1357
0.356950,0.2648,-0.0542,1.1588,-0.4379,0.2527,0.1332
0.357473,0.3049,-0.0440,1.2326,-0.4379,0.2527,0.1332
0.358066,0.3049,-0.0440,1.2326,-0.4379,0.2527,0.1332
0.358469,0.3049,-0.0440,1.2326,-0.4317,0.2405,0.1270
0.359039,0.3437,-0.0628,1.3093,-0.4317,0.2405,0.1270
0.359525,0.3437,-0.0628,1.3093,-0.4317,0.2405,0.1270
0.359920,0.3437,-0.0628,1.3093,-0.4220,0.2307,0.1235
0.360561,0.3713,-0.0768,1.3460,-0.4220,0.2307,0.1235
0.361195,0.3713,-0.0768,1.3460,-0.4220,0.2307,0.1235
0.361625,0.3713,-0.0768,1.3460,-0.4110,0.2197,0.1173
0.362232,0.4176,-0.0840,1.4077,-0.4110,0.2197,0.1173
0.362801,0.4176,-0.0840,1.4077,-0.4110,0.2197,0.1173
0.363193,0.4176,-0.0840,1.4077,-0.3964,0.2087,0.1100
0.363830,0.4567,-0.1175,1.4325,-0.3964,0.2087,0.1100
0.364590,0.4567,-0.1175,1.4325,-0.3964,0.2087,0.1100
0.365015,0.4567,-0.1175,1.4325,-0.3805,0.1990,0.1027
0.365538,0.4715,-0.1633,1.4135,-0.3805,0.1990,0.1027
0.366154,0.4715,-0.1633,1.4135,-0.3805,0.1990,0.1027
0.366549,0.4715,-0.1633,1.4135,-0.3634,0.1892,0.0930
0.367038,0.5011,-0.1594,1.4305,-0.3634,0.1892,0.0930
0.367616,0.5011,-0.1594,1.4305,-0.3634,0.1892,0.0930
0.368009,0.5011,-0.1594,1.4305,-0.3475,0.1770,0.0855
0.368565,0.5413,-0.1699,1.4045,-0.3475,0.1770,0.0855
0.369130,0.5413,-0.1699,1.4045,-0.3475,0.1770,0.0855
0.369602,0.5413,-0.1699,1.4045,-0.3292,0.1722,0.0758
0.370112,0.5655,-0.1756,1.3666,-0.3292,0.1722,0.0758
0.370680,0.5655,-0.1756,1.3666,-0.3292,0.1722,0.0758
0.371102,0.5655,-0.1756,1.3666,-0.3121,0.1647,0.0672
0.371638,0.6073,-0.1678,1.3078,-0.3121,0.1647,0.0672
0.372853,0.6073,-0.1678,1.3078,-0.3121,0.1647,0.0672
0.373336,0.6073,-0.1678,1.3078,-0.2937,0.1587,0.0562
0.373755,0.6021,-0.1993,1.2631,-0.2937,0.1587,0.0562
0.374436,0.6021,-0.1993,1.2631,-0.2937,0.1587,0.0562
0.374866,0.6021,-0.1993,1.2631,-0.2767,0.1574,0.0465
0.375270,0.5867,-0.1722,1.2064,-0.2767,0.1574,0.0465
0.375885,0.5867,-0.1722,1.2064,-0.2767,0.1574,0.0465
0.376393,0.5867,-0.1722,1.2064,-0.2595,0.1562,0.0380
0.376996,0.5965,-0.1304,1.1329,-0.2595,0.1562,0.0380
0.377646,0.5965,-0.1304,1.1329,-0.2595,0.1562,0.0380
0.378055,0.5965,-0.1304,1.1329,-0.2424,0.1587,0.0257
0.378454,0.5384,-0.1002,1.0785,-0.2424,0.1587,0.0257
0.407713,0.5384,-0.1002,1.0785,-0.2424,0.1587,0.0257
0.408288,0.5384,-0.1002,1.0785,-0.2266,0.1647,0.0172
0.408778,0.5094,-0.0674,1.0033,-0.2266,0.1647,0.0172
0.409480,0.5094,-0.0674,1.0033,-0.2266,0.1647,0.0172
0.409901,0.5094,-0.0674,1.0033,-0.2119,0.1722,0.0110
0.410444,0.4438,-0.0071,0.9472,-0.2119,0.1722,0.0110
0.411078,0.4438,-0.0071,0.9472,-0.2119,0.1722,0.0110
0.411518,0.4438,-0.0071,0.9472,-0.1997,0.1855,0.0074
0.412617,0.3447,0.0289,0.8723,-0.1997,0.1855,0.0074
0.413308,0.3447,0.0289,0.8723,-0.1997,0.1855,0.0074
0.413861,0.3447,0.0289,0.8723,-0.1862,0.1990,0.0037
0.414375,0.3039,0.1004,0.8304,-0.1862,0.1990,0.0037
0.415110,0.3039,0.1004,0.8304,-0.1862,0.1990,0.0037
0.415584,0.3039,0.1004,0.8304,-0.1764,0.2124,0.0049
0.416127,0.1960,0.1166,0.7907,-0.1764,0.2124,0.0049
0.416882,0.1960,0.1166,0.7907,-0.1764,0.2124,0.0049
0.417331,0.1960,0.1166,0.7907,-0.1666,0.2307,0.0074
0.417747,0.0996,0.1773,0.7403,-0.1666,0.2307,0.0074
0.418442,0.0996,0.1773,0.7403,-0.1666,0.2307,0.0074
0.418848,0.0996,0.1773,0.7403,-0.1594,0.2430,0.0135
0.419365,0.0566,0.2246,0.6968,-0.1594,0.2430,0.0135
0.419995,0.0566,0.2246,0.6968,-0.1594,0.2430,0.0135
0.420534,0.0566,0.2246,0.6968,-0.1521,0.2588,0.0184
0.421114,0.0072,0.2676,0.6417,-0.1521,0.2588,0.0184
0.421767,0.0072,0.2676,0.6417,-0.1521,0.2588,0.0184
0.422186,0.0072,0.2676,0.6417,-0.1484,0.2772,0.0282
0.422758,-0.0537,0.3251,0.6035,-0.1484,0.2772,0.0282
0.423386,-0.0537,0.3251,0.6035,-0.1484,0.2772,0.0282
0.423791,-0.0537,0.3251,0.6035,-0.1446,0.2905,0.0380
0.424422,-0.1329,0.3855,0.5697,-0.1446,0.2905,0.0380
0.425009,-0.1329,0.3855,0.5697,-0.1446,0.2905,0.0380
0.425451,-0.1329,0.3855,0.5697,-0.1434,0.3015,0.0513
0.426120,-0.1690,0.4086,0.5407,-0.1434,0.3015,0.0513
0.426783,-0.1690,0.4086,0.5407,-0.1434,0.3015,0.0513
0.427203,-0.1690,0.4086,0.5407,-0.1446,0.3138,0.0635
0.427696,-0.2425,0.4017,0.5319,-0.1446,0.3138,0.0635
0.428451,-0.2425,0.4017,0.5319,-0.1446,0.3138,0.0635
0.428892,-0.2425,0.4017,0.5319,-0.1484,0.3187,0.0758
0.429434,-0.3067,0.4297,0.5302,-0.1484,0.3187,0.0758
0.430098,-0.3067,0.4297,0.5302,-0.1484,0.3187,0.0758
0.430568,-0.3067,0.4297,0.5302,-0.1508,0.3224,0.0892
0.431146,-0.3019,0.4369,0.5105,-0.1508,0.3224,0.0892
0.431817,-0.3019,0.4369,0.5105,-0.1508,0.3224,0.0892
0.432298,-0.3019,0.4369,0.5105,-0.1557,0.3212,0.1027
0.432911,-0.3031,0.3960,0.4587,-0.1557,0.3212,0.1027
0.433562,-0.3031,0.3960,0.4587,-0.1557,0.3212,0.1027
0.434027,-0.3031,0.3960,0.4587,-0.1642,0.3200,0.1160
0.434576,-0.2984,0.4032,0.4539,-0.1642,0.3200,0.1160
0.435250,-0.2984,0.4032,0.4539,-0.1642,0.3200,0.1160
0.435709,-0.2984,0.4032,0.4539,-0.1728,0.3162,0.1247
0.436190,-0.2759,0.4006,0.4301,-0.1728,0.3162,0.1247
0.436862,-0.2759,0.4006,0.4301,-0.1728,0.3162,0.1247
0.437309,-0.2759,0.4006,0.4301,-0.1826,0.3125,0.1345
0.437842,-0.2477,0.4052,0.4401,-0.1826,0.3125,0.1345
0.438544,-0.2477,0.4052,0.4401,-0.1826,0.3125,0.1345
0.438964,-0.2477,0.4052,0.4401,-0.1936,0.3040,0.1418
0.439372,-0.2098,0.3752,0.4781,-0.1936,0.3040,0.1418
0.440148,-0.2098,0.3752,0.4781,-0.1936,0.3040,0.1418
0.440596,-0.2098,0.3752,0.4781,-0.2058,0.2882,0.1503
0.441140,-0.1676,0.3327,0.4869,-0.2058,0.2882,0.1503
0.441845,-0.1676,0.3327,0.4869,-0.2058,0.2882,0.1503
0.442306,-0.1676,0.3327,0.4869,-0.2179,0.2698,0.1565
0.442879,-0.1230,0.3125,0.5205,-0.2179,0.2698,0.1565
0.443455,-0.1230,0.3125,0.5205,-0.2179,0.2698,0.1565
0.443849,-0.1230,0.3125,0.5205,-0.2289,0.2503,0.1601
0.444430,-0.0801,0.2995,0.5151,-0.2289,0.2503,0.1601
0.445097,-0.0801,0.2995,0.5151,-0.2289,0.2503,0.1601
0.445509,-0.0801,0.2995,0.5151,-0.2387,0.2307,0.1625
0.445928,-0.0657,0.2570,0.5404,-0.2387,0.2307,0.1625
0.446520,-0.0657,0.2570,0.5404,-0.2387,0.2307,0.1625
0.446931,-0.0657,0.2570,0.5404,-0.2474,0.2100,0.1650
0.447364,-0.0310,0.2278,0.5756,-0.2474,0.2100,0.1650
0.447954,-0.0310,0.2278,0.5756,-0.2474,0.2100,0.1650
0.448449,-0.0310,0.2278,0.5756,-0.2571,0.1904,0.1650
0.449004,0.0441,0.2089,0.5918,-0.2571,0.1904,0.1650
0.449580,0.0441,0.2089,0.5918,-0.2571,0.1904,0.1650
0.450040,0.0441,0.2089,0.5918,-0.2657,0.1697,0.1638
0.450556,0.0895,0.2283,0.6167,-0.2657,0.1697,0.1638
0.451127,0.0895,0.2283,0.6167,-0.2657,0.1697,0.1638
0.451567,0.0895,0.2283,0.6167,-0.2717,0.1452,0.1625
0.451968,0.1104,0.2197,0.6326,-0.2717,0.1452,0.1625
0.452613,0.1104,0.2197,0.6326,-0.2717,0.1452,0.1625
0.452840,0.1104,0.2197,0.6326,-0.2767,0.1244,0.1588
0.453139,0.1595,0.1725,0.6553,-0.2767,0.1244,0.1588
0.453493,0.1595,0.1725,0.6553,-0.2767,0.1244,0.1588
0.453780,0.1595,0.1725,0.6553,-0.2804,0.1024,0.1540
0.454082,0.1860,0.1335,0.6711,-0.2804,0.1024,0.1540
0.454787,0.1860,0.1335,0.6711,-0.2804,0.1024,0.1540
0.455381,0.1860,0.1335,0.6711,-0.2815,0.0817,0.1503
0.455779,0.2101,0.0897,0.6696,-0.2815,0.0817,0.1503
0.456290,0.2101,0.0897,0.6696,-0.2815,0.0817,0.1503
0.456606,0.2101,0.0897,0.6696,-0.2804,0.0622,0.1467
0.456922,0.2695,0.0739,0.6820,-0.2804,0.0622,0.1467
0.457321,0.2695,0.0739,0.6820,-0.2804,0.0622,0.1467
0.457627,0.2695,0.0739,0.6820,-0.2779,0.0474,0.1405
0.458002,0.2995,0.0492,0.6734,-0.2779,0.0474,0.1405
0.458376,0.2995,0.0492,0.6734,-0.2779,0.0474,0.1405
0.458679,0.2995,0.0492,0.6734,-0.2717,0.0341,0.1332
0.459036,0.3001,0.0335,0.6649,-0.2717,0.0341,0.1332
0.459453,0.3001,0.0335,0.6649,-0.2717,0.0341,0.1332
0.459778,0.3001,0.0335,0.6649,-0.2632,0.0231,0.1258
0.460205,0.3224,0.0236,0.6683,-0.2632,0.0231,0.1258
0.460625,0.3224,0.0236,0.6683,-0.2632,0.0231,0.1258
0.460954,0.3224,0.0236,0.6683,-0.2534,0.0157,0.1198
0.461262,0.3565,0.0245,0.6427,-0.2534,0.0157,0.1198
0.477904,0.3565,0.0245,0.6427,-0.2534,0.0157,0.1198
0.478316,0.3565,0.0245,0.6427,-0.2424,0.0109,0.1137
0.478653,0.3903,-0.0057,0.6551,-0.2424,0.0109,0.1137
0.479131,0.3903,-0.0057,0.6551,-0.2424,0.0109,0.1137
0.479469,0.3903,-0.0057,0.6551,-0.2266,0.0109,0.1063
0.479897,0.3833,0.0185,0.6657,-0.2266,0.0109,0.1063
0.480357,0.3833,0.0185,0.6657,-0.2266,0.0109,0.1063
0.480622,0.3833,0.0185,0.6657,-0.2094,0.0133,0.1015
0.480974,0.3455,0.0305,0.6575,-0.2094,0.0133,0.1015
0.481428,0.3455,0.0305,0.6575,-0.2094,0.0133,0.1015
0.481709,0.3455,0.0305,0.6575,-0.1911,0.0169,0.0940
0.481986,0.3656,0.0778,0.6302,-0.1911,0.0169,0.0940
0.482360,0.3656,0.0778,0.6302,-0.1911,0.0169,0.0940
0.482618,0.3656,0.0778,0.6302,-0.1704,0.0194,0.0855
0.482933,0.3638,0.0915,0.6092,-0.1704,0.0194,0.0855
0.483339,0.3638,0.0915,0.6092,-0.1704,0.0194,0.0855
0.483609,0.3638,0.0915,0.6092,-0.1484,0.0243,0.0807
0.483888,0.3382,0.1047,0.5583,-0.1484,0.0243,0.0807
0.484370,0.3382,0.1047,0.5583,-0.1484,0.0243,0.0807
0.484626,0.3382,0.1047,0.5583,-0.1276,0.0329,0.0758
0.484846,0.3677,0.1094,0.5006,-0.1276,0.0329,0.0758
0.485198,0.3677,0.1094,0.5006,-0.1276,0.0329,0.0758
0.485420,0.3677,0.1094,0.5006,-0.1056,0.0426,0.0710
0.485634,0.3523,0.1354,0.4449,-0.1056,0.0426,0.0710
0.485973,0.3523,0.1354,0.4449,-0.1056,0.0426,0.0710
0.486204,0.3523,0.1354,0.4449,-0.0848,0.0549,0.0660
0.486481,0.3321,0.1657,0.3455,-0.0848,0.0549,0.0660
0.486763,0.3321,0.1657,0.3455,-0.0848,0.0549,0.0660
0.486978,0.3321,0.1657,0.3455,-0.0653,0.0671,0.0612
0.487191,0.3351,0.2179,0.2954,-0.0653,0.0671,0.0612
0.487513,0.3351,0.2179,0.2954,-0.0653,0.0671,0.0612
0.487730,0.3351,0.2179,0.2954,-0.0469,0.0804,0.0587
0.487965,0.2723,0.2770,0.1614,-0.0469,0.0804,0.0587
0.488823,0.2723,0.2770,0.1614,-0.0469,0.0804,0.0587
0.490941,0.2723,0.2770,0.1614,-0.0336,0.0964,0.0562
0.491238,0.2052,0.2919,0.0419,-0.0336,0.0964,0.0562
0.491775,0.2052,0.2919,0.0419,-0.0336,0.0964,0.0562
0.492300,0.2052,0.2919,0.0419,-0.0213,0.1122,0.0525
0.492665,0.1930,0.3614,-0.0981,-0.0213,0.1122,0.0525
0.493059,0.1930,0.3614,-0.0981,-0.0213,0.1122,0.0525
0.493290,0.1930,0.3614,-0.0981,-0.0140,0.1330,0.0562
0.493515,0.1377,0.3681,-0.2091,-0.0140,0.1330,0.0562
0.496644,0.1377,0.3681,-0.2091,-0.0140,0.1330,0.0562
0.496914,0.1377,0.3681,-0.2091,-0.0103,0.1550,0.0600
0.497245,0.0926,0.4012,-0.3501,-0.0103,0.1550,0.0600
0.497581,0.0926,0.4012,-0.3501,-0.0103,0.1550,0.0600
0.497792,0.0926,0.4012,-0.3501,-0.0091,0.1770,0.0648
0.498017,0.0342,0.4431,-0.4110,-0.0091,0.1770,0.0648
0.505063,0.0342,0.4431,-0.4110,-0.0091,0.1770,0.0648
0.505556,0.0342,0.4431,-0.4110,-0.0115,0.1990,0.0710
0.505819,0.0215,0.4763,-0.4909,-0.0115,0.1990,0.0710
0.506242,0.0215,0.4763,-0.4909,-0.0115,0.1990,0.0710
0.506495,0.0215,0.4763,-0.4909,-0.0164,0.2197,0.0795
0.506821,-0.0265,0.4905,-0.5378,-0.0164,0.2197,0.0795
0.507161,-0.0265,0.4905,-0.5378,-0.0164,0.2197,0.0795
0.507383,-0.0265,0.4905,-0.5378,-0.0213,0.2417,0.0868
0.507694,-0.0471,0.4968,-0.5587,-0.0213,0.2417,0.0868
0.508022,-0.0471,0.4968,-0.5587,-0.0213,0.2417,0.0868
0.508314,-0.0471,0.4968,-0.5587,-0.0274,0.2600,0.0940
0.508572,-0.0342,0.4904,-0.5856,-0.0274,0.2600,0.0940
0.511057,-0.0342,0.4904,-0.5856,-0.0274,0.2600,0.0940
0.511384,-0.0342,0.4904,-0.5856,-0.0359,0.2797,0.1002
0.511738,-0.0638,0.5239,-0.5683,-0.0359,0.2797,0.1002
0.512148,-0.0638,0.5239,-0.5683,-0.0359,0.2797,0.1002
0.512433,-0.0638,0.5239,-0.5683,-0.0446,0.2955,0.1088
0.512698,-0.0433,0.5168,-0.5791,-0.0446,0.2955,0.1088
0.514486,-0.0433,0.5168,-0.5791,-0.0446,0.2955,0.1088
0.514746,-0.0433,0.5168,-0.5791,-0.0531,0.3138,0.1173
0.514979,-0.0214,0.4978,-0.5369,-0.0531,0.3138,0.1173
0.517519,-0.0214,0.4978,-0.5369,-0.0531,0.3138,0.1173
0.517965,-0.0214,0.4978,-0.5369,-0.0616,0.3310,0.1222
0.518356,-0.0142,0.4887,-0.4856,-0.0616,0.3310,0.1222
0.518779,-0.0142,0.4887,-0.4856,-0.0616,0.3310,0.1222
0.519004,-0.0142,0.4887,-0.4856,-0.0689,0.3468,0.1247
0.519353,0.0141,0.4986,-0.4434,-0.0689,0.3468,0.1247
0.521276,0.0141,0.4986,-0.4434,-0.0689,0.3468,0.1247
0.521807,0.0141,0.4986,-0.4434,-0.0751,0.3627,0.1283
0.522415,0.0128,0.5340,-0.4040,-0.0751,0.3627,0.1283
0.524403,0.0128,0.5340,-0.4040,-0.0751,0.3627,0.1283
0.524853,0.0128,0.5340,-0.4040,-0.0786,0.3773,0.1345
0.525511,-0.0010,0.5144,-0.3444,-0.0786,0.3773,0.1345
0.526186,-0.0010,0.5144,-0.3444,-0.0786,0.3773,0.1345
0.526643,-0.0010,0.5144,-0.3444,-0.0861,0.3871,0.1345
0.527378,-0.0068,0.4878,-0.2949,-0.0861,0.3871,0.1345
0.529863,-0.0068,0.4878,-0.2949,-0.0861,0.3871,0.1345
0.530286,-0.0068,0.4878,-0.2949,-0.0934,0.3932,0.1368
0.530811,0.0344,0.4781,-0.2654,-0.0934,0.3932,0.1368
0.531394,0.0344,0.4781,-0.2654,-0.0934,0.3932,0.1368
0.531850,0.0344,0.4781,-0.2654,-0.0983,0.3981,0.1381
0.532468,0.0187,0.4465,-0.2128,-0.0983,0.3981,0.1381
0.534128,0.0187,0.4465,-0.2128,-0.0983,0.3981,0.1381
0.534384,0.0187,0.4465,-0.2128,-0.1056,0.3993,0.1393
0.534726,0.0230,0.4199,-0.1733,-0.1056,0.3993,0.1393
0.535414,0.0230,0.4199,-0.1733,-0.1056,0.3993,0.1393
0.535718,0.0230,0.4199,-0.1733,-0.1116,0.3945,0.1381
0.535953,0.0429,0.3861,-0.1288,-0.1116,0.3945,0.1381
0.537827,0.0429,0.3861,-0.1288,-0.1116,0.3945,0.1381
0.538150,0.0429,0.3861,-0.1288,-0.1178,0.3895,0.1381
0.538564,0.0623,0.3649,-0.0554,-0.1178,0.3895,0.1381
0.541632,0.0623,0.3649,-0.0554,-0.1178,0.3895,0.1381
0.542498,0.0623,0.3649,-0.0554,-0.1239,0.3823,0.1357
0.543134,0.0643,0.3271,-0.0492,-0.1239,0.3823,0.1357
0.543625,0.0643,0.3271,-0.0492,-0.1239,0.3823,0.1357
0.543988,0.0643,0.3271,-0.0492,-0.1264,0.3785,0.1332
0.544658,0.1140,0.3122,0.0017,-0.1264,0.3785,0.1332
0.545249,0.1140,0.3122,0.0017,-0.1264,0.3785,0.1332
0.545619,0.1140,0.3122,0.0017,-0.1324,0.3688,0.1258
0.546123,0.1890,0.3243,0.0765,-0.1324,0.3688,0.1258
0.549351,0.1890,0.3243,0.0765,-0.1324,0.3688,0.1258
0.550123,0.1890,0.3243,0.0765,-0.1374,0.3553,0.1160
0.551089,0.1948,0.2555,0.1318,-0.1374,0.3553,0.1160
0.552239,0.1948,0.2555,0.1318,-0.1374,0.3553,0.1160
0.552795,0.1948,0.2555,0.1318,-0.1411,0.3432,0.1100
0.553370,0.1488,0.1764,0.1801,-0.1411,0.3432,0.1100
0.554021,0.1488,0.1764,0.1801,-0.1411,0.3432,0.1100
0.554448,0.1488,0.1764,0.1801,-0.1411,0.3285,0.1050
0.554875,0.1187,0.0691,0.2761,-0.1411,0.3285,0.1050
0.555575,0.1187,0.0691,0.2761,-0.1411,0.3285,0.1050
0.555973,0.1187,0.0691,0.2761,-0.1398,0.3138,0.0990
0.556473,0.0599,-0.0205,0.3191,-0.1398,0.3138,0.0990
0.557171,0.0599,-0.0205,0.3191,-0.1398,0.3138,0.0990
0.557638,0.0599,-0.0205,0.3191,-0.1337,0.2967,0.0930
0.558123,0.0566,-0.0748,0.3929,-0.1337,0.2967,0.0930
0.566034,0.0566,-0.0748,0.3929,-0.1337,0.2967,0.0930
0.566676,0.0566,-0.0748,0.3929,-0.1301,0.2797,0.0843
0.567116,0.0809,-0.1260,0.4316,-0.1301,0.2797,0.0843
0.567738,0.0809,-0.1260,0.4316,-0.1301,0.2797,0.0843
0.568228,0.0809,-0.1260,0.4316,-0.1203,0.2637,0.0745
0.568654,0.0878,-0.1414,0.4764,-0.1203,0.2637,0.0745
0.569241,0.0878,-0.1414,0.4764,-0.1203,0.2637,0.0745
0.569608,0.0878,-0.1414,0.4764,-0.1093,0.2479,0.0660
0.570123,0.1024,-0.1479,0.5121,-0.1093,0.2479,0.0660
0.570875,0.1024,-0.1479,0.5121,-0.1093,0.2479,0.0660
0.571487,0.1024,-0.1479,0.5121,-0.0983,0.2369,0.0538
0.572163,0.1187,-0.1378,0.5569,-0.0983,0.2369,0.0538
0.572758,0.1187,-0.1378,0.5569,-0.0983,0.2369,0.0538
0.573183,0.1187,-0.1378,0.5569,-0.0848,0.2222,0.0392
0.573664,0.1467,-0.1179,0.6098,-0.0848,0.2222,0.0392
0.574341,0.1467,-0.1179,0.6098,-0.0848,0.2222,0.0392
0.574854,0.1467,-0.1179,0.6098,-0.0714,0.2100,0.0282
0.575333,0.1882,-0.1105,0.5977,-0.0714,0.2100,0.0282
0.576107,0.1882,-0.1105,0.5977,-0.0714,0.2100,0.0282
0.576588,0.1882,-0.1105,0.5977,-0.0543,0.1990,0.0135
0.577086,0.2584,-0.1222,0.6045,-0.0543,0.1990,0.0135
0.577859,0.2584,-0.1222,0.6045,-0.0543,0.1990,0.0135
0.578297,0.2584,-0.1222,0.6045,-0.0336,0.1965,-0.0048
0.578941,0.2395,-0.1443,0.5474,-0.0336,0.1965,-0.0048
0.579685,0.2395,-0.1443,0.5474,-0.0336,0.1965,-0.0048
0.580170,0.2395,-0.1443,0.5474,-0.0128,0.1917,-0.0220
0.580610,0.2424,-0.1428,0.4634,-0.0128,0.1917,-0.0220
0.581171,0.2424,-0.1428,0.4634,-0.0128,0.1917,-0.0220
0.581590,0.2424,-0.1428,0.4634,0.0092,0.1929,-0.0390
0.582125,0.2504,-0.0901,0.4107,0.0092,0.1929,-0.0390
0.596485,0.2504,-0.0901,0.4107,0.0092,0.1929,-0.0390
0.597079,0.2504,-0.0901,0.4107,0.0300,0.1954,-0.0586
0.597683,0.2414,-0.0777,0.3250,0.0300,0.1954,-0.0586
0.598190,0.2414,-0.0777,0.3250,0.0300,0.1954,-0.0586
0.598582,0.2414,-0.0777,0.3250,0.0507,0.2014,-0.0769
0.599197,0.2137,-0.0391,0.2175,0.0507,0.2014,-0.0769
0.599734,0.2137,-0.0391,0.2175,0.0507,0.2014,-0.0769
0.599947,0.2137,-0.0391,0.2175,0.0667,0.2112,-0.0916
0.600326,0.1574,-0.0209,0.1200,0.0667,0.2112,-0.0916
0.600577,0.1574,-0.0209,0.1200,0.0667,0.2112,-0.0916
0.600786,0.1574,-0.0209,0.1200,0.0814,0.2210,-0.1075
0.600994,0.1187,0.0271,-0.0320,0.0814,0.2210,-0.1075
0.601236,0.1187,0.0271,-0.0320,0.0814,0.2210,-0.1075
0.601442,0.1187,0.0271,-0.0320,0.0923,0.2307,-0.1221
0.601653,0.0642,0.0129,-0.1427,0.0923,0.2307,-0.1221
0.601957,0.0642,0.0129,-0.1427,0.0923,0.2307,-0.1221
0.602182,0.0642,0.0129,-0.1427,0.0997,0.2430,-0.1343
0.602461,0.0185,0.0415,-0.2833,0.0997,0.2430,-0.1343
0.602686,0.0185,0.0415,-0.2833,0.0997,0.2430,-0.1343
